bin,item
0,31
0,198
1,92
1,43
2,67
2,20
3,30
3,29
4,1
4,127
4,11
5,24
5,125
6,48
6,47
7,103
7,107
8,114
8,111
8,36
9,2
9,71
10,28
10,165
11,128
11,87
11,88
12,49
12,53
13,23
13,54
14,90
14,98
14,105
15,3
15,187
16,77
16,80
16,147
17,19
17,41
18,4
18,134
18,6
19,149
19,45
20,163
20,138
21,145
21,60
22,132
22,140
22,171
23,189
23,192
24,113
24,112
25,22
25,7
26,104
26,79
27,116
27,182
28,64
29,16
29,70
29,12
30,65
30,170
31,117
31,68
32,38
32,33
33,162
33,78
34,100
34,141
35,136
35,175
36,94
36,179
37,99
38,150
38,73
39,101
39,155
40,50
41,130
41,57
42,9
42,131
43,143
44,74
44,123
45,72
45,151
46,181
46,144
47,61
47,133
48,122
49,82
49,173
50,146
50,37
51,124
51,167
51,168
52,5
53,102
53,56
54,137
54,169
55,97
55,184
56,81
56,85
57,193
57,153
58,69
58,14
59,166
59,180
60,164
60,44
61,32
61,35
62,10
62,109
63,83
63,185
64,108
64,172
65,199
65,18
66,55
66,40
67,118
67,93
68,39
68,152
69,15
69,126
70,110
70,129
71,58
71,42
72,119
72,115
73,148
73,135
74,194
74,191
74,62
75,188
75,13
76,26
76,86
76,25
77,63
77,21
78,0
78,76
79,96
79,51
80,161
80,157
81,176
81,177
82,159
82,156
83,95
83,121
84,142
84,183
85,195
85,91
86,27
86,66
87,84
87,154
88,52
88,186
89,139
89,106
90,46
90,120
91,75
91,8
92,59
92,178
93,89
93,196
93,197
94,17
94,174
95,190
95,34
96,158
96,160
