bin,item
0,154
1,159
1,151
2,160
2,157
3,125
4,28
5,11
6,55
7,144
8,109
9,92
9,94
10,175
10,171
11,178
11,179
12,186
12,183
13,8
13,10
14,90
14,83
14,81
15,190
15,199
15,194
16,73
16,77
16,71
17,112
17,106
17,113
17,110
18,78
18,69
18,68
19,34
20,52
21,65
21,63
22,33
23,97
24,50
25,101
26,13
26,15
27,60
28,29
29,141
30,17
30,14
31,48
32,142
33,66
34,16
35,79
35,75
36,35
37,39
38,56
39,49
40,108
41,196
41,195
42,169
43,150
44,38
45,96
46,121
46,117
47,148
47,146
48,158
48,152
49,20
49,18
50,128
50,131
51,59
52,120
53,187
53,185
54,188
55,105
55,107
56,173
57,61
58,132
58,129
59,32
59,37
60,44
60,42
61,170
62,12
62,9
63,45
63,47
64,58
65,182
66,27
66,24
67,3
67,4
68,67
68,62
69,40
70,134
70,137
71,82
72,174
73,166
74,5
75,184
76,143
76,139
77,147
78,54
79,30
79,31
79,36
80,99
81,168
82,172
83,91
83,88
84,167
85,53
85,57
86,72
86,76
87,192
87,191
88,0
88,1
89,181
90,41
90,46
91,103
91,111
91,104
92,198
92,189
93,193
94,22
95,74
95,70
96,133
96,130
97,86
97,89
98,138
98,136
99,64
100,114
100,116
101,102
101,100
102,127
103,197
104,118
105,93
106,6
106,7
107,95
107,98
108,153
108,155
109,180
109,177
110,149
111,23
111,26
112,145
113,51
114,19
115,122
115,123
116,21
116,25
117,119
117,115
118,126
118,124
119,176
120,156
121,87
121,80
122,2
123,43
124,163
125,85
125,84
126,161
126,164
127,140
127,135
128,162
128,165
