bin,item
0,90
0,18
0,23
0,72
0,147
1,41
1,184
1,40
1,118
1,21
1,175
1,89
1,139
2,66
2,0
2,159
2,114
2,115
3,59
3,171
3,28
3,170
3,52
3,177
3,56
3,35
4,43
4,116
4,119
4,6
4,190
4,51
5,196
5,117
5,61
5,191
5,46
5,58
6,91
6,65
6,62
6,150
6,10
6,105
6,112
7,27
7,53
7,144
7,8
7,186
7,101
7,44
8,88
8,151
8,87
8,193
8,131
8,199
8,146
9,67
9,63
9,76
9,78
9,187
9,176
10,141
10,16
10,47
10,85
10,153
10,185
10,168
11,55
11,173
11,179
11,189
11,161
11,81
11,104
12,25
12,135
12,106
12,102
12,42
12,93
12,84
13,96
13,198
13,134
13,45
13,148
13,30
13,2
13,32
14,75
14,5
14,157
14,98
14,108
14,70
14,7
14,122
15,162
15,64
15,54
15,167
15,164
15,181
16,26
16,20
16,4
16,3
16,14
16,17
17,38
17,60
17,82
17,94
17,132
17,121
17,188
18,155
18,92
18,71
18,48
18,133
18,33
18,140
18,31
19,29
19,34
19,165
19,124
19,107
19,79
19,143
20,166
20,36
20,197
20,149
20,128
20,136
21,24
21,123
21,142
21,129
21,100
21,127
21,158
21,15
22,194
22,1
22,182
22,180
22,37
22,163
22,126
23,138
23,120
23,39
23,113
23,73
23,95
23,97
23,152
24,156
24,50
24,130
24,125
24,69
24,68
24,19
25,110
25,145
25,137
25,103
25,49
25,86
25,9
25,74
26,172
26,192
26,77
26,83
26,22
26,80
26,183
26,57
27,154
27,169
27,111
27,99
27,160
27,13
28,195
28,174
28,12
28,178
28,11
28,109
