bin,item
0,153
0,160
1,118
1,52
1,58
2,189
2,138
3,122
3,123
3,48
4,15
4,1
4,13
5,146
5,154
5,155
6,96
6,92
6,61
7,194
7,113
7,109
8,46
8,50
8,171
9,162
9,108
10,83
10,70
11,185
11,81
12,112
12,199
13,179
13,157
14,115
14,125
15,57
15,79
16,124
16,198
17,170
17,148
18,88
18,187
19,60
19,71
20,89
20,121
21,99
21,87
22,144
22,133
22,149
23,127
24,166
25,25
25,164
26,30
26,44
27,10
27,95
28,33
28,134
29,167
29,28
30,159
30,85
31,135
31,184
32,59
32,19
33,103
33,49
34,47
34,56
35,168
35,129
36,143
36,119
37,55
38,78
39,93
40,16
41,165
41,130
42,9
42,23
43,141
43,17
44,107
44,110
45,197
45,172
46,51
46,126
47,77
47,140
48,75
48,5
49,72
49,178
50,40
50,181
51,104
51,114
51,128
52,74
52,139
53,31
53,111
54,64
54,66
55,190
55,102
56,8
56,156
57,158
57,21
58,62
58,41
59,97
59,91
60,94
60,29
61,20
61,35
62,196
62,117
63,182
63,169
64,191
64,86
65,161
65,116
66,84
66,63
67,80
67,38
68,69
68,68
69,151
69,180
70,53
70,98
71,0
71,4
72,24
72,32
73,7
73,2
74,54
74,3
75,176
75,120
76,12
76,173
77,132
77,163
78,65
78,101
79,195
80,150
80,90
81,100
81,105
82,76
82,11
83,39
83,18
84,152
84,175
85,193
85,67
86,142
86,137
87,37
87,36
88,188
88,14
89,177
89,73
90,106
90,82
91,183
91,136
92,6
92,145
93,26
93,34
94,192
94,42
95,45
95,174
96,186
96,43
97,147
97,27
98,22
98,131
