bin,item
0,184
0,19
1,12
1,37
2,118
2,103
3,181
3,102
4,35
4,143
5,51
5,10
6,73
6,79
7,134
7,55
8,165
8,27
9,166
9,89
10,177
10,199
11,186
12,72
12,24
13,76
13,9
14,21
14,66
15,28
15,69
16,139
16,74
17,4
17,97
18,18
18,132
19,30
19,147
20,80
20,151
21,86
21,41
22,164
22,163
23,25
23,191
24,52
24,58
25,54
25,67
26,46
26,42
27,110
27,109
28,124
28,14
29,168
29,70
30,16
30,20
31,82
31,32
32,153
32,158
33,172
33,174
34,183
34,48
35,125
35,189
36,133
36,129
37,92
37,116
38,196
38,195
39,131
39,122
40,149
40,145
41,179
41,31
42,119
42,22
43,123
43,128
44,84
44,140
45,160
45,156
46,173
46,171
47,61
47,135
48,83
48,40
49,39
49,11
50,44
50,105
51,90
51,142
52,112
52,121
53,3
53,6
54,7
54,26
55,59
55,113
56,96
56,194
57,108
58,148
59,150
60,161
61,190
62,91
62,176
63,98
64,130
64,85
65,81
65,99
66,127
66,197
67,141
68,5
68,87
69,56
69,1
70,146
70,64
71,152
72,13
72,36
73,193
73,88
74,34
74,93
75,49
76,63
76,65
77,100
77,144
78,15
79,33
80,107
81,157
82,38
82,175
83,50
84,2
84,182
85,95
86,170
87,94
87,198
88,8
88,114
89,45
89,23
90,115
90,117
91,162
91,188
92,167
93,68
93,17
94,71
94,75
95,104
95,101
96,106
96,43
97,126
98,60
99,77
100,159
100,187
101,137
101,136
102,180
102,185
103,29
103,78
104,62
104,169
105,111
105,154
106,155
106,47
107,178
107,192
108,0
108,57
109,53
109,120
110,138
