bin,item
0,71
0,72
1,199
1,70
2,198
2,9
3,54
3,196
4,74
4,157
5,120
5,38
6,159
6,96
7,117
7,113
8,28
8,106
9,139
9,69
10,172
10,188
11,43
11,26
12,10
12,104
13,189
13,158
14,105
14,29
15,14
15,197
16,85
16,160
17,123
17,2
18,119
18,81
19,111
19,115
20,36
20,112
21,79
21,102
22,3
22,5
23,39
23,93
24,27
24,194
25,187
25,49
26,183
26,177
27,148
27,129
28,166
28,121
29,23
29,42
30,167
30,169
30,176
31,66
31,126
32,136
32,133
32,20
33,32
33,31
34,146
34,165
35,122
35,15
36,164
36,195
37,108
37,98
38,22
38,17
39,34
39,13
40,91
40,89
40,12
41,143
41,144
41,114
42,6
42,125
43,63
43,170
44,41
44,40
44,147
45,179
45,99
45,100
46,182
46,149
46,180
47,190
47,94
47,186
48,57
48,55
48,150
49,64
49,132
49,128
50,174
50,173
50,130
51,58
51,155
51,152
52,19
52,116
52,118
53,4
53,35
53,1
54,60
54,59
54,73
55,107
55,86
55,109
56,37
56,162
57,134
57,87
57,137
58,90
58,92
58,110
59,181
59,178
59,103
60,24
60,44
60,25
61,97
61,101
61,33
62,0
62,156
62,7
63,61
63,21
63,18
64,141
64,153
65,67
65,131
65,124
66,88
66,83
66,84
67,168
67,82
67,171
68,151
68,127
68,154
69,46
69,45
69,62
70,184
70,78
70,80
71,191
71,77
71,193
72,51
72,48
72,56
73,50
73,47
73,53
74,142
74,145
74,30
75,65
75,68
75,52
76,75
76,76
76,16
77,11
77,8
77,140
78,135
78,138
78,95
79,163
79,185
79,161
80,175
80,192
