bin,item
0,148
0,167
0,97
1,9
1,57
1,38
2,110
2,162
2,84
3,77
3,120
3,15
4,27
4,92
4,144
5,158
5,72
5,78
5,186
6,128
6,11
6,116
6,156
7,100
7,109
8,12
9,79
10,180
10,37
11,118
12,192
13,126
14,29
14,45
15,2
15,199
16,13
17,76
18,175
18,55
18,63
19,198
19,1
20,8
20,136
21,16
21,39
22,133
22,22
23,165
23,105
24,123
25,69
25,185
26,73
26,161
27,61
27,64
28,111
28,108
29,150
29,159
30,88
30,157
31,48
31,197
32,125
32,80
33,62
33,153
34,94
34,95
35,54
35,122
36,53
36,18
37,81
38,14
38,42
39,82
39,141
40,51
40,36
41,149
41,60
42,170
42,47
43,10
43,103
44,65
44,195
45,31
45,21
46,121
46,87
47,96
47,74
48,191
48,7
49,70
49,33
50,172
50,68
51,115
51,188
52,131
52,41
53,86
53,66
54,71
54,24
55,135
55,127
56,5
56,75
57,35
57,23
58,190
58,155
59,134
59,145
60,83
60,28
61,46
61,193
62,168
62,147
63,130
63,85
64,112
64,129
65,49
65,102
66,124
66,154
67,32
67,26
68,178
68,179
69,151
69,137
70,20
70,194
71,50
71,189
72,58
72,181
73,146
73,176
74,106
74,43
75,0
75,4
76,119
76,142
77,139
77,184
78,114
78,34
79,182
79,107
80,6
80,104
81,19
81,132
82,138
82,173
83,89
83,67
84,59
84,93
85,44
85,177
86,140
86,91
87,25
87,40
88,117
88,196
89,30
89,174
90,101
90,183
91,160
91,169
92,17
92,113
93,171
93,164
94,3
94,90
95,163
95,152
96,99
96,52
97,98
97,143
98,56
98,187
99,166
