bin,item
0,68
0,76
0,16
0,6
1,13
1,26
2,107
2,64
2,66
3,161
3,158
3,19
4,163
4,56
4,52
4,162
5,17
5,10
5,196
6,119
6,130
6,120
6,31
7,153
7,25
7,156
7,40
8,142
8,146
8,139
8,59
9,191
9,42
9,55
9,189
10,167
10,106
10,113
10,152
11,172
11,183
11,180
11,185
11,171
12,147
12,148
12,144
12,141
12,136
13,69
13,78
13,24
13,35
14,54
14,62
14,47
14,46
14,81
15,88
15,89
15,101
15,112
16,128
16,182
16,186
16,135
17,118
17,133
17,127
17,124
18,117
18,7
18,114
18,20
19,116
19,50
19,58
19,111
19,60
20,30
20,28
20,197
20,177
21,41
21,33
21,37
21,178
22,57
22,149
22,143
23,93
23,100
23,166
23,86
24,159
24,151
24,137
24,165
25,0
25,115
25,108
25,110
26,150
26,160
26,138
26,155
27,190
27,195
27,188
27,154
28,174
28,27
28,36
28,168
29,90
29,8
29,95
29,99
30,14
30,105
30,12
30,109
31,92
31,21
31,85
31,103
31,11
32,181
32,61
32,179
32,198
33,102
33,3
33,4
33,84
34,132
34,43
34,122
34,49
35,74
35,71
35,79
35,98
35,75
36,15
36,80
36,2
36,63
37,104
37,5
37,87
37,1
38,38
38,23
38,67
39,70
39,194
39,175
39,65
40,176
40,83
40,193
40,97
41,9
41,145
41,140
41,18
42,126
42,129
42,72
42,131
43,32
43,22
43,39
43,134
44,82
44,73
44,170
44,77
44,173
45,44
45,48
45,199
45,184
46,34
46,51
46,53
46,29
47,164
47,157
47,45
47,169
48,96
48,121
48,123
48,125
48,94
49,192
49,187
49,91
