bin,item
0,27
0,47
1,35
1,119
2,10
2,172
3,162
3,137
4,135
4,121
5,174
5,157
6,120
6,49
7,118
7,171
8,18
8,122
9,98
9,99
10,74
10,65
11,96
11,126
12,166
12,150
13,110
13,188
14,20
14,21
15,45
15,77
16,152
16,75
17,145
17,94
18,113
18,117
19,60
19,15
20,129
20,128
21,169
21,165
22,61
22,187
23,184
23,167
23,102
24,29
24,186
25,141
25,176
26,170
26,104
27,89
27,92
27,163
28,79
28,183
29,32
29,100
29,108
30,177
30,48
30,7
31,33
31,101
31,95
32,70
32,147
33,97
33,182
33,8
34,151
34,91
35,53
35,199
36,196
36,139
36,9
37,66
37,154
37,40
38,115
38,153
38,142
39,54
39,30
40,103
40,80
40,84
41,26
41,85
41,13
42,1
42,46
42,181
43,131
43,50
43,56
44,109
44,58
44,36
45,90
45,37
45,114
46,93
46,55
46,156
47,160
47,38
47,78
48,148
48,63
49,136
49,25
49,82
50,17
50,51
50,19
51,130
51,106
51,81
52,68
52,72
52,193
53,191
53,5
53,14
54,158
54,12
54,178
55,149
55,168
55,155
56,59
56,105
56,69
57,73
57,76
57,86
58,133
58,180
58,132
59,83
59,62
59,134
60,173
60,197
60,87
61,67
61,0
61,185
62,159
62,28
62,111
63,43
63,88
64,161
64,107
64,123
65,57
65,3
65,42
66,23
66,22
66,44
67,198
67,39
67,138
68,143
68,190
68,2
69,6
69,125
69,140
70,71
70,112
70,31
71,41
71,127
71,175
72,164
72,189
72,34
73,195
73,144
73,4
74,179
74,116
74,124
75,192
75,52
75,146
76,194
76,24
76,11
77,16
77,64
