bin,item
0,188
0,39
1,147
1,75
2,98
2,72
3,49
4,118
5,137
6,187
7,45
8,176
8,119
9,73
9,122
10,0
11,140
11,129
12,167
12,121
12,116
12,76
12,109
13,146
13,105
14,95
14,112
15,161
15,144
16,110
16,55
17,5
17,16
18,199
18,37
19,1
19,2
20,170
20,181
21,150
21,27
21,154
21,34
22,70
23,43
23,123
24,25
24,183
24,91
25,26
25,63
26,56
26,90
27,179
27,51
27,53
28,163
28,94
29,193
29,107
30,17
30,117
31,60
32,158
32,160
33,178
33,189
34,185
34,115
34,35
35,159
35,21
36,28
37,133
37,135
38,23
38,197
39,57
39,186
40,71
40,38
41,103
41,31
42,12
42,30
43,166
43,29
44,84
44,152
45,101
45,4
46,77
46,182
47,157
47,113
48,86
48,100
49,9
49,172
49,52
50,127
50,136
51,142
51,156
52,48
52,65
53,88
53,41
54,81
54,7
55,132
55,42
56,139
56,59
57,173
57,153
58,36
58,96
59,47
59,79
60,80
60,155
61,89
61,78
62,20
62,162
63,50
63,46
64,174
64,18
65,108
65,165
66,120
66,169
67,145
67,64
68,102
68,82
69,177
69,83
70,134
70,143
70,124
71,92
71,85
72,69
72,61
73,67
73,19
74,106
74,111
75,54
75,196
76,40
76,22
77,151
77,191
78,32
78,11
79,33
79,149
80,198
80,15
81,58
81,141
82,74
82,171
83,128
83,175
84,13
84,24
85,184
85,164
86,168
86,114
87,99
87,62
88,130
88,148
89,3
89,10
90,194
90,44
90,14
91,68
91,180
92,8
92,138
93,66
93,6
94,126
94,93
94,97
94,104
94,192
94,195
95,190
95,87
96,125
96,131
