bin,item
0,75
0,126
1,53
1,25
1,27
2,161
2,165
2,47
3,121
3,123
3,32
3,124
4,189
4,187
4,198
4,197
5,71
5,69
5,134
5,131
6,170
6,166
6,38
7,16
7,128
8,158
8,162
9,70
9,178
10,85
11,88
12,129
13,138
14,79
14,73
15,10
15,9
15,193
16,180
17,34
18,144
19,104
19,110
20,148
20,112
21,102
21,42
22,135
22,57
23,155
23,151
23,145
24,143
24,142
24,98
25,18
26,117
27,185
28,127
28,146
29,108
29,52
30,87
30,184
31,153
31,94
32,45
32,156
33,106
33,5
34,181
34,78
35,90
35,133
36,74
36,139
37,43
37,19
38,68
38,55
39,29
39,168
40,89
40,114
41,28
41,72
42,17
42,105
43,62
43,179
44,44
44,103
45,84
45,141
46,81
46,21
47,173
47,15
48,58
48,30
49,196
49,130
50,160
50,56
51,50
51,31
52,22
52,60
53,39
53,122
54,96
54,191
55,182
55,61
56,147
56,172
57,194
57,36
58,132
58,159
59,77
59,33
60,99
60,8
61,65
61,13
62,190
62,54
63,120
63,116
63,26
64,152
64,40
65,136
65,46
66,175
66,7
67,51
67,83
68,118
68,12
69,2
69,66
70,49
70,186
71,169
71,92
72,1
72,41
73,86
73,100
74,199
74,37
75,91
75,183
76,154
76,188
77,3
77,140
78,82
78,93
79,4
79,59
80,11
80,111
81,95
82,149
83,125
84,150
84,101
85,0
85,35
86,64
86,67
87,167
87,171
88,76
88,109
89,6
89,107
90,48
90,80
91,119
91,24
92,174
92,23
93,113
93,115
94,163
94,192
95,157
95,195
96,20
96,164
97,14
97,97
98,177
98,176
99,63
99,137
