bin,item
0,3
0,162
1,51
1,18
2,156
2,191
3,62
3,166
4,14
4,35
5,1
5,77
6,107
6,16
7,112
7,126
8,173
9,103
10,28
11,154
12,96
13,167
13,73
14,31
15,2
15,48
16,185
16,199
17,84
17,91
18,20
18,168
19,56
19,71
20,11
20,5
21,132
21,137
22,19
22,78
23,93
23,161
24,196
24,175
25,24
25,60
26,68
26,69
27,29
27,148
28,59
28,15
29,79
29,160
30,180
30,134
31,184
31,67
32,124
32,23
33,95
33,83
34,182
34,198
35,80
35,92
36,82
36,86
37,129
37,110
38,87
38,22
39,26
39,27
40,157
40,90
41,101
41,38
42,159
42,104
43,149
43,165
44,197
44,169
45,195
45,88
46,142
46,177
47,64
47,25
48,75
48,147
49,116
49,61
50,49
50,99
51,136
51,98
52,138
52,135
53,190
53,179
54,150
54,141
55,39
55,181
56,6
56,187
57,178
57,183
57,17
58,152
58,172
59,54
59,115
60,13
60,85
61,176
61,145
62,106
62,111
63,97
63,108
64,153
64,120
65,30
65,163
66,50
66,144
67,42
67,114
68,130
68,8
69,186
69,89
70,55
70,131
71,12
71,109
72,10
72,94
73,53
74,40
74,174
75,121
75,122
76,171
76,41
77,44
77,36
78,143
78,74
79,34
79,33
80,192
80,76
81,65
81,66
82,4
82,63
83,105
83,133
84,46
84,123
84,125
85,47
85,45
86,37
87,32
87,72
88,43
88,117
89,158
89,52
90,155
90,119
91,118
91,102
92,151
92,170
93,128
93,139
94,127
94,81
95,0
95,140
96,164
96,113
97,188
97,193
98,146
98,189
99,194
99,100
100,58
100,70
100,57
101,7
101,9
102,21
