bin,item
0,129
0,156
0,152
1,145
1,142
1,103
2,7
2,4
2,163
3,182
3,189
3,130
4,104
4,109
4,102
5,15
6,143
7,90
8,160
9,127
9,134
10,28
10,27
11,23
12,72
12,116
13,98
14,89
15,52
16,44
17,151
18,61
19,25
20,14
20,46
21,199
22,16
23,69
24,26
25,20
25,11
26,158
27,3
28,1
29,9
29,117
30,177
30,192
31,138
32,86
33,80
34,97
35,5
36,75
37,185
38,59
38,164
39,191
40,139
40,181
41,159
41,99
42,114
42,105
43,50
43,36
43,148
44,154
44,155
45,174
45,140
46,137
46,132
47,193
47,131
47,190
48,91
49,111
49,64
50,188
50,169
51,55
51,194
52,147
52,58
53,30
53,178
54,57
54,93
55,76
55,107
56,175
56,166
57,38
57,122
58,92
59,120
60,6
60,115
61,43
61,149
62,96
62,198
63,56
63,70
64,106
64,184
65,170
65,176
66,0
66,124
67,74
67,95
68,84
68,180
69,10
69,157
70,13
70,187
71,41
71,113
72,173
72,123
73,146
73,35
74,183
74,81
75,17
75,126
76,42
76,82
77,79
77,39
78,45
78,162
79,100
79,31
80,65
80,40
81,68
81,87
82,71
82,141
83,21
83,24
84,136
84,8
85,153
85,2
86,186
86,48
87,51
87,165
88,172
88,171
89,33
89,128
90,195
90,121
91,94
91,37
92,112
92,197
93,196
93,133
94,54
94,47
95,12
96,110
97,60
97,18
98,63
98,119
99,34
99,62
100,66
100,118
101,168
101,161
102,22
102,179
103,85
103,88
104,32
104,49
105,73
105,67
106,78
106,101
107,125
107,144
107,135
108,77
108,83
108,150
109,19
109,167
110,108
110,29
111,53
