volume,class_1
80,0
48,0
16,0
62,0
81,0
60,0
77,0
80,0
67,0
94,0
95,0
86,0
27,0
77,1
48,1
15,1
8,1
90,1
29,1
91,1
42,1
35,1
10,1
64,1
51,1
87,1
48,1
34,1
14,1
47,1
29,1
90,1
27,1
56,1
7,1
53,1
39,1
91,2
6,2
50,2
10,2
17,2
18,2
17,2
36,2
93,2
18,2
64,2
71,2
69,2
19,2
93,2
52,2
84,2
99,2
44,3
8,3
41,3
77,3
10,3
4,3
19,3
94,3
91,3
65,3
62,3
95,3
46,3
8,3
24,3
100,3
21,4
80,4
4,4
73,4
1,4
62,4
72,4
2,4
27,4
32,4
24,4
54,4
99,4
37,4
35,4
90,4
35,4
89,4
54,4
41,4
18,4
17,4
9,5
15,5
9,5
82,5
6,5
62,5
97,5
28,5
94,5
3,5
74,5
76,5
18,5
90,5
95,5
14,5
35,5
66,5
22,5
73,5
16,5
19,5
70,5
45,5
99,6
64,6
41,6
88,6
12,6
16,6
48,6
98,6
1,6
2,6
72,6
1,6
85,6
64,6
90,6
54,6
52,6
84,6
92,6
58,6
38,6
14,7
35,7
84,7
93,7
27,7
16,7
5,7
72,7
28,7
96,7
60,7
2,7
58,7
62,7
12,7
18,7
3,7
23,7
38,7
83,7
16,7
36,8
40,8
80,8
97,8
9,8
45,8
28,8
69,8
49,8
56,8
18,8
67,8
15,8
56,8
58,8
37,8
28,8
46,8
12,8
9,8
84,8
41,8
42,8
78,9
73,9
66,9
59,9
38,9
1,9
7,9
79,9
82,9
47,9
59,9
96,9
53,9
32,9
85,9
36,9
67,9
55,9
