volume,class_1,class_2,class_3
8,0,20,6
2,0,16,1
24,0,24,8
44,0,18,8
78,0,7,9
28,0,19,3
9,0,11,4
39,0,2,2
1,0,0,3
76,0,12,9
75,0,12,5
42,0,11,1
40,0,9,5
87,0,16,8
16,0,13,5
57,0,24,6
79,0,19,7
66,0,17,4
91,0,6,4
64,0,5,4
100,0,12,5
100,0,22,2
44,0,22,0
62,1,3,8
92,1,0,3
22,1,21,2
99,1,15,7
6,1,2,4
94,1,12,5
11,1,15,2
3,1,18,6
32,1,0,5
88,1,9,0
70,1,20,9
70,1,5,9
63,1,23,5
51,1,10,5
30,1,22,9
32,1,21,9
69,1,22,2
80,1,15,1
86,1,6,5
96,2,10,8
23,2,15,8
90,2,4,0
25,2,11,1
77,2,2,1
92,2,9,0
98,2,20,9
34,2,9,8
12,2,18,2
35,2,3,6
35,2,2,8
28,2,15,3
6,2,22,8
62,2,17,3
100,2,4,3
81,2,4,0
33,3,23,0
72,3,10,8
53,3,19,8
66,3,8,6
22,3,23,3
19,3,15,3
26,3,6,0
54,3,4,1
9,3,15,3
14,3,18,3
57,3,19,3
30,3,4,4
88,3,21,7
37,4,7,8
1,4,9,7
80,4,10,7
28,4,17,8
16,4,15,1
14,4,7,6
69,4,14,1
70,4,2,0
80,4,21,4
15,4,6,7
92,4,6,0
22,4,3,6
8,4,8,1
29,4,19,5
94,4,5,2
96,4,11,6
68,4,0,1
8,4,24,7
4,4,8,7
51,4,13,0
5,4,19,5
82,4,14,1
48,4,12,6
84,4,20,2
66,4,14,3
98,4,24,3
74,4,21,4
29,4,3,1
36,4,0,6
53,4,13,8
41,4,8,6
24,5,9,9
74,5,1,5
45,5,10,9
38,5,16,5
42,5,5,6
75,5,7,2
94,5,24,9
56,5,11,7
85,5,12,0
83,5,5,5
46,5,4,3
72,5,5,4
44,5,23,7
83,5,17,3
69,5,22,9
76,5,8,4
48,5,17,2
31,5,20,2
7,5,1,0
60,5,6,4
66,5,7,4
25,5,20,2
5,5,1,7
27,5,23,0
25,5,18,4
5,5,21,4
5,6,2,9
47,6,13,1
2,6,0,7
35,6,7,0
8,6,12,4
40,6,1,0
61,6,19,5
76,6,3,7
25,6,13,1
90,6,4,6
46,6,14,3
56,6,21,9
99,6,18,0
8,6,6,8
76,6,1,2
30,6,22,8
27,6,10,4
89,7,16,4
33,7,14,3
37,7,13,8
40,7,23,1
54,7,14,1
31,7,16,7
49,7,1,7
83,7,9,1
6,7,16,9
26,7,13,4
28,7,11,5
55,7,3,2
67,7,14,1
79,7,2,7
92,7,21,6
92,7,17,8
96,7,1,6
76,8,18,2
94,8,18,0
13,8,6,2
74,8,11,5
12,8,17,6
19,8,17,8
68,8,14,9
24,8,3,2
90,8,16,3
7,8,11,6
86,8,3,1
94,8,16,5
82,8,19,4
31,8,7,1
91,8,1,9
35,8,20,5
65,8,13,7
52,8,0,9
61,8,0,7
67,8,8,2
5,8,23,7
54,8,20,9
39,9,23,6
96,9,4,2
62,9,24,4
56,9,8,6
34,9,2,9
37,9,7,3
35,9,9,0
18,9,5,3
21,9,10,8
58,9,22,0
84,9,8,6
65,9,5,5
85,9,10,2
84,9,24,9
10,9,12,7
14,9,24,0
