volume,class_1
10,0
24,0
11,0
9,0
29,0
15,0
31,0
9,0
37,0
32,0
10,1
23,1
22,1
29,1
32,1
18,1
19,1
29,1
7,2
30,2
17,2
18,2
27,2
3,2
32,2
2,2
3,2
9,2
13,3
9,3
3,3
33,3
37,3
7,3
21,3
24,3
18,3
26,3
7,3
16,3
36,3
30,3
10,3
34,4
19,4
37,4
8,4
24,4
29,4
1,4
20,4
34,5
18,5
17,5
32,5
24,6
36,6
36,6
30,6
26,7
10,7
18,7
11,7
18,7
23,7
24,8
10,8
4,8
6,8
20,8
21,8
15,8
16,8
26,8
13,8
35,8
17,9
11,9
32,9
37,9
36,9
24,9
14,9
13,9
19,10
17,10
14,10
22,10
28,10
30,10
33,10
17,11
3,11
26,11
31,11
14,11
23,11
24,11
32,11
1,11
2,11
2,12
29,12
16,12
20,12
29,12
28,12
35,13
36,13
5,13
15,13
33,13
30,14
29,14
23,14
23,14
27,14
5,14
25,14
18,14
18,14
29,15
35,15
9,15
35,15
5,15
35,15
24,15
23,15
20,16
37,16
16,16
10,16
7,16
26,17
37,17
33,17
6,17
22,18
25,18
25,18
28,18
22,18
23,18
33,18
24,18
1,18
21,18
31,18
6,19
4,19
1,19
24,19
17,19
27,19
1,19
16,19
2,19
31,19
22,19
32,20
14,20
32,20
8,20
3,20
29,20
19,20
12,20
27,21
28,21
17,21
29,21
29,21
7,21
15,21
4,21
9,21
30,21
8,21
7,21
15,22
34,22
21,22
34,22
5,22
6,22
26,22
19,23
13,23
23,23
16,23
19,23
30,23
8,24
36,24
31,24
37,24
9,24
1,24
11,24
