volume,class_1,class_2,class_3
35,0,9,31
33,0,5,48
26,0,7,21
21,0,8,3
37,0,7,34
29,0,0,29
16,0,6,9
22,0,2,16
14,0,4,46
3,0,4,33
37,0,2,0
24,0,1,45
20,0,1,19
24,0,1,13
6,0,2,19
21,0,2,21
30,0,2,35
46,0,0,26
25,0,8,15
28,1,1,35
48,1,1,4
42,1,6,35
43,1,7,42
50,1,9,44
46,1,0,18
50,1,7,43
42,1,1,1
45,1,2,28
19,1,1,20
29,1,5,23
9,2,6,14
30,2,4,42
27,2,9,37
40,2,3,8
15,2,8,17
38,2,2,15
14,2,5,18
15,2,7,41
32,2,6,37
46,2,9,23
49,2,6,31
30,2,3,30
44,2,1,24
49,2,3,44
23,2,1,16
33,2,2,1
2,2,1,13
1,2,9,14
41,2,8,28
19,2,3,39
31,2,8,47
4,2,8,8
17,3,1,24
44,3,7,23
13,3,7,22
50,3,7,29
10,3,2,49
20,3,0,48
26,3,2,2
15,3,8,26
39,3,5,40
40,3,7,13
4,3,0,25
18,3,0,5
22,3,7,27
30,3,3,12
22,3,1,17
12,3,8,6
9,3,1,47
29,3,1,31
49,3,1,6
31,3,9,0
8,3,2,10
16,3,3,37
28,3,7,12
3,3,6,39
3,3,9,2
22,3,0,41
2,4,7,10
6,4,2,4
46,4,6,8
18,4,3,24
10,4,3,7
5,4,3,36
42,4,4,33
30,4,7,29
39,4,3,23
37,4,4,11
16,4,5,30
28,4,3,11
18,4,3,45
30,4,3,43
38,4,1,19
48,4,0,49
33,4,2,17
21,4,5,25
49,4,8,14
5,4,7,34
38,4,5,16
10,4,8,25
10,4,2,47
19,4,9,42
31,4,9,5
1,5,5,25
26,5,8,18
15,5,4,1
37,5,5,3
31,5,6,19
30,5,0,16
25,5,4,40
42,5,5,38
31,5,9,22
21,5,2,21
5,5,0,1
19,5,0,9
7,5,6,22
50,5,3,43
30,5,5,46
12,5,5,13
37,5,8,15
17,5,9,36
50,5,8,33
49,5,3,26
40,5,1,9
46,5,4,40
4,5,4,24
20,5,0,3
27,5,8,38
7,5,4,47
40,5,3,39
45,5,4,41
6,5,4,5
43,5,8,38
5,6,2,10
26,6,6,38
11,6,3,41
9,6,0,45
9,6,2,6
41,6,9,0
17,6,5,48
13,6,5,28
3,6,7,2
19,6,1,32
48,6,7,32
20,6,2,12
41,6,4,31
28,6,0,8
24,6,7,36
30,6,8,20
27,6,4,26
31,6,5,6
3,7,4,48
48,7,4,45
8,7,7,40
50,7,9,35
36,7,7,44
21,7,9,30
21,7,6,33
29,7,8,27
47,7,1,32
25,7,6,4
22,7,9,18
23,7,6,14
9,7,4,12
31,7,5,34
11,7,4,7
24,7,6,34
12,7,2,39
23,7,0,3
6,8,0,15
36,8,9,11
9,8,3,49
16,8,9,44
18,8,3,36
45,8,0,28
45,8,4,30
12,8,9,5
26,8,0,0
20,8,0,2
23,8,5,27
28,8,9,32
44,8,5,4
9,8,8,42
14,8,4,7
8,8,2,20
25,8,9,21
1,8,8,7
11,8,7,9
18,9,5,49
36,9,6,11
19,9,3,22
46,9,6,10
10,9,6,43
44,9,6,27
28,9,6,46
3,9,8,46
30,9,0,20
28,9,1,29
7,9,5,37
7,9,6,17
