volume,class_1
11,0
69,0
85,0
150,0
37,0
109,0
69,0
1,0
66,0
96,0
96,1
167,1
35,1
97,1
177,1
110,1
48,2
65,2
8,2
114,2
52,2
11,2
55,3
199,3
130,3
109,3
161,3
180,3
177,3
29,3
163,3
82,3
136,4
68,4
111,4
13,4
167,4
166,4
46,4
127,5
88,5
36,5
191,5
72,5
25,5
140,5
95,5
127,5
76,5
11,5
198,5
126,5
153,5
73,5
4,6
150,6
97,6
93,6
125,6
81,6
135,6
12,6
109,7
154,7
200,7
120,7
191,7
112,7
33,7
29,7
177,7
125,7
73,7
131,7
185,7
141,8
139,8
96,8
151,8
119,8
184,8
95,8
171,8
110,8
69,9
39,9
119,9
32,9
71,9
163,9
78,9
162,9
34,9
142,10
119,10
70,10
195,10
66,10
109,10
21,10
25,10
193,11
150,11
88,11
4,11
113,11
105,11
23,11
158,11
73,12
97,12
110,12
165,12
189,12
148,12
61,12
192,12
61,13
101,13
163,13
174,13
49,13
162,13
114,14
9,14
107,14
171,14
92,15
1,15
160,15
140,15
197,15
12,15
33,15
168,15
31,15
170,15
79,16
77,16
9,16
162,16
83,16
129,16
51,16
150,16
12,16
65,16
165,16
169,17
31,17
178,17
10,17
142,17
21,17
101,17
60,18
180,18
135,18
62,18
156,18
18,18
166,18
186,18
123,18
26,18
110,18
35,18
84,19
129,19
196,19
51,19
167,20
56,20
49,20
199,20
115,20
91,20
30,21
145,21
54,21
44,21
90,21
195,21
89,21
165,22
35,22
162,22
95,22
186,22
179,23
174,23
113,23
139,23
171,24
76,24
36,24
130,24
149,24
55,24
179,24
