volume,class_1
14,0
1,0
32,0
25,0
44,0
13,0
36,0
21,1
7,1
23,1
30,1
24,1
23,1
8,1
45,1
26,1
1,1
12,2
13,2
46,2
32,2
14,2
13,2
8,2
28,2
10,2
30,3
8,3
44,3
42,3
39,3
16,3
18,3
49,3
43,3
17,3
45,3
45,3
46,3
43,4
39,4
37,4
14,4
48,4
36,4
13,5
13,5
35,5
30,5
30,5
24,5
44,6
21,6
7,6
35,6
25,6
18,6
1,6
32,6
3,6
25,6
22,6
5,6
25,7
40,7
31,7
24,7
18,7
24,7
5,7
30,7
19,8
21,8
45,8
18,8
2,8
14,8
48,8
19,8
28,9
39,9
31,9
30,9
9,9
27,9
20,9
31,9
49,9
14,10
29,10
4,10
14,10
35,10
23,10
45,10
36,10
33,10
43,10
32,10
4,11
1,11
20,11
47,11
5,11
41,11
46,12
29,12
8,12
27,12
48,12
27,12
39,12
41,12
11,12
14,12
15,12
12,12
16,13
16,13
35,13
36,13
35,13
21,13
1,14
2,14
32,14
45,14
31,14
12,14
6,14
50,14
8,14
18,15
25,15
43,15
49,15
16,15
8,15
49,15
32,15
1,15
37,16
25,16
46,16
12,16
12,16
30,16
1,17
23,17
33,17
47,17
18,17
16,17
50,17
14,18
8,18
29,18
44,18
47,19
45,19
50,19
40,19
41,20
47,20
45,20
10,20
35,20
26,20
25,20
2,20
4,20
21,21
39,21
50,21
41,21
6,21
12,21
20,21
43,21
39,22
31,22
41,22
13,22
4,22
28,22
24,23
29,23
40,23
36,23
11,23
5,24
23,24
7,24
17,24
23,24
4,24
18,24
18,24
22,24
35,24
