volume,class_1,class_2,class_3
42,0,23,2
14,0,9,0
135,0,19,23
181,1,42,28
94,1,47,49
187,1,26,38
31,1,8,25
198,1,11,23
12,1,35,3
53,2,31,35
40,2,33,47
165,2,3,28
63,2,31,7
166,2,0,45
85,2,35,6
150,2,20,9
18,3,0,23
189,3,45,8
113,3,27,49
58,3,11,34
130,3,16,6
182,3,38,3
20,3,46,45
62,3,4,40
185,3,22,35
183,3,29,18
62,3,39,11
85,3,3,32
180,4,21,31
132,4,38,6
199,4,22,1
172,4,40,32
64,4,12,4
139,4,9,7
137,4,21,25
47,4,43,26
17,4,40,33
13,4,41,25
157,4,29,2
102,5,30,46
6,5,36,12
94,5,34,0
147,5,11,40
66,5,13,31
132,5,30,30
180,5,0,24
181,5,8,46
197,6,30,10
193,6,9,19
102,6,18,14
140,6,32,17
41,6,18,48
183,6,36,18
176,6,45,5
180,6,31,22
147,6,21,36
159,6,32,31
142,6,6,37
174,6,24,46
181,6,27,33
28,6,23,23
61,7,48,38
118,7,8,0
9,7,42,43
138,7,12,36
126,7,14,1
4,7,46,5
155,7,7,45
154,7,7,45
35,7,18,10
27,7,18,5
24,8,37,16
180,8,22,8
163,8,5,24
106,8,4,41
133,8,20,25
28,8,10,10
104,8,7,38
88,8,44,49
93,8,28,16
130,9,44,48
195,9,16,5
126,9,28,47
139,10,19,13
147,10,33,15
161,10,25,10
55,10,27,1
132,10,22,43
53,10,34,11
170,10,42,2
162,10,45,46
31,10,14,40
6,10,1,15
146,10,7,27
13,11,15,15
191,11,32,19
68,11,49,4
172,11,40,49
57,11,37,7
169,11,47,21
151,11,13,44
7,12,36,7
73,12,34,38
119,12,24,13
118,12,15,18
166,12,20,8
40,12,47,41
38,12,27,47
134,12,31,34
58,13,15,35
176,13,10,15
170,13,2,22
125,13,5,27
36,13,34,43
104,13,5,35
130,14,43,39
88,14,0,26
145,14,6,29
128,14,9,47
149,14,16,6
125,14,48,16
124,15,13,29
131,15,35,11
198,15,29,20
54,15,46,30
132,15,39,1
167,15,40,37
127,15,29,33
43,16,42,24
82,16,48,34
181,16,3,21
11,16,17,21
10,16,25,39
197,16,25,22
111,16,23,3
134,16,49,21
23,16,44,31
72,16,49,9
138,17,16,26
128,17,17,14
65,17,24,4
153,17,2,19
174,17,46,28
30,17,10,16
91,17,28,37
182,17,12,17
85,17,13,17
181,18,37,48
113,18,25,42
76,18,41,30
111,18,33,29
126,18,28,32
84,18,11,40
153,19,37,17
13,19,47,36
42,19,3,12
47,19,23,14
116,19,33,0
8,19,6,20
139,19,17,42
16,20,36,44
113,20,6,19
133,20,48,22
25,20,26,13
142,20,45,32
95,20,38,33
120,20,24,14
192,20,21,41
147,20,4,9
161,20,1,27
192,21,32,13
68,21,43,42
33,21,4,4
102,21,19,12
174,22,8,26
199,22,26,3
91,22,12,30
189,22,2,11
134,22,30,20
188,22,38,36
67,22,20,2
70,22,41,39
27,23,19,12
13,23,49,28
127,23,2,9
22,23,44,42
181,23,26,37
127,23,17,18
134,23,1,48
178,23,35,44
67,23,14,44
136,23,1,29
118,23,39,24
155,24,15,43
34,24,39,8
39,24,41,39
32,24,14,20
70,24,43,34
173,24,10,27
1,24,5,41
