volume,class_1
17,0
6,1
10,1
7,1
6,1
10,2
6,2
14,2
25,2
7,3
24,3
18,3
5,3
15,3
5,3
21,4
18,4
23,4
16,4
13,5
1,5
5,5
22,6
19,6
14,6
4,6
3,7
5,7
16,7
1,8
25,8
17,8
17,8
9,8
1,8
11,9
14,9
15,9
15,9
8,9
10,9
1,9
5,9
13,9
9,10
23,10
24,10
16,11
11,11
7,11
9,11
5,11
3,12
24,12
13,13
21,13
2,13
21,13
23,13
5,13
19,13
25,13
16,13
22,14
13,14
2,15
16,15
1,16
21,16
4,17
25,17
21,17
1,17
23,17
14,18
6,18
6,18
10,18
20,18
24,18
4,18
14,18
19,19
2,19
22,20
14,20
22,20
25,20
25,21
10,21
3,21
10,21
16,21
11,22
15,22
22,23
3,23
1,23
14,24
21,24
7,24
14,24
5,24
9,25
8,26
12,26
11,26
9,26
5,26
19,26
3,27
10,27
1,28
11,29
20,29
17,29
10,29
9,29
21,30
12,30
5,30
7,30
17,30
2,30
16,30
22,31
2,31
1,31
21,31
2,31
12,32
10,32
18,32
12,32
7,32
14,33
11,33
8,33
12,33
19,34
17,34
2,34
22,35
16,35
6,35
14,35
7,36
11,36
21,36
24,36
3,36
10,37
22,37
16,37
2,37
8,37
18,37
15,38
22,38
14,39
10,39
5,39
8,39
12,39
12,39
6,40
21,40
19,41
22,41
12,41
1,41
17,41
25,42
2,42
12,42
11,42
22,43
2,43
19,43
3,43
24,43
7,43
17,44
16,44
21,44
21,44
16,45
11,45
22,46
12,46
6,47
6,47
12,48
21,48
22,48
6,48
11,49
19,49
22,49
20,49
