volume,class_1
29,0
11,0
30,0
27,0
18,0
4,0
19,1
33,1
26,1
23,1
27,1
31,1
8,1
24,1
2,1
17,2
2,2
16,2
30,2
9,2
25,2
5,3
11,4
4,4
2,4
34,4
13,5
14,5
29,5
13,6
28,6
14,6
21,7
27,7
3,7
36,8
33,8
7,8
9,8
9,9
34,9
21,9
10,9
20,10
33,11
9,11
18,11
34,12
19,12
37,12
12,12
24,13
6,13
8,13
7,13
28,13
17,13
22,13
6,14
11,14
4,15
21,15
31,15
15,15
32,15
28,15
32,16
31,16
20,16
17,16
14,16
10,17
19,17
25,17
3,17
6,17
6,17
5,17
17,18
6,19
3,19
31,19
15,19
11,19
19,19
28,19
2,20
2,20
16,20
3,20
11,21
18,21
25,22
8,22
16,22
27,22
25,22
27,22
16,22
21,22
27,22
7,23
9,23
10,23
34,23
29,24
28,24
27,25
14,26
3,26
35,27
13,28
21,28
22,28
7,29
14,29
2,29
20,29
34,29
3,30
24,30
26,30
23,30
10,30
28,30
23,31
17,31
35,31
29,32
5,32
12,32
3,32
25,32
21,32
30,33
21,33
23,34
34,34
1,34
6,34
28,34
15,34
3,34
25,35
35,35
31,35
10,35
27,35
13,36
15,36
27,36
25,36
18,36
37,36
22,37
6,37
27,37
11,37
26,38
11,38
37,38
5,39
14,39
29,39
21,40
15,40
4,40
32,41
30,41
16,41
13,42
12,42
28,42
21,43
11,43
8,43
4,43
37,43
22,43
32,44
26,44
26,44
18,45
23,45
17,45
16,45
24,45
5,45
23,45
1,45
18,46
29,46
29,46
29,47
22,47
20,48
34,48
20,48
21,48
23,49
