volume,class_1,class_2
45,0,10
55,0,0
67,0,17
51,0,22
81,0,9
18,0,12
97,1,6
49,1,6
50,1,3
21,1,2
49,1,17
93,1,3
46,2,0
46,2,18
98,3,0
60,3,11
94,3,19
12,3,12
66,3,16
19,4,21
65,4,21
98,5,13
75,6,19
93,7,17
39,7,20
53,7,18
28,7,21
34,7,4
23,7,5
73,8,20
44,8,15
34,8,21
20,8,2
41,8,20
25,8,5
61,9,12
37,9,9
94,9,7
49,9,9
14,9,24
21,10,6
42,10,22
1,10,23
87,10,22
16,10,8
68,11,13
36,11,5
68,11,23
76,11,12
50,11,16
7,12,0
75,12,5
72,12,6
1,12,4
75,12,18
98,12,5
99,12,16
70,13,6
75,13,5
100,14,10
80,14,17
59,14,12
50,14,2
97,14,16
67,14,10
85,15,23
25,15,3
82,15,24
27,15,21
41,15,22
33,15,20
44,16,13
78,16,16
54,16,2
75,17,23
62,17,7
13,17,15
87,17,11
64,17,11
25,17,11
49,17,0
3,17,10
14,18,16
25,19,7
78,19,4
50,20,19
29,20,7
71,20,14
69,20,23
5,20,15
88,20,18
42,20,7
52,20,22
95,21,1
60,21,16
28,22,13
4,22,6
29,23,14
90,23,3
99,23,19
51,24,6
12,25,9
48,25,19
22,25,16
75,25,7
52,25,3
63,26,18
79,26,24
67,27,10
45,27,3
96,27,12
63,27,6
72,28,14
50,28,7
91,28,4
62,29,20
56,30,8
46,30,24
100,30,9
67,30,19
29,30,17
53,30,11
5,31,2
86,32,4
59,32,1
95,32,22
43,32,1
4,32,1
98,33,11
83,33,2
17,33,21
71,33,8
90,34,15
39,34,24
4,34,9
29,35,14
12,35,23
12,35,11
4,35,20
84,35,12
85,35,5
6,36,19
6,36,17
8,37,17
50,37,10
49,37,5
44,37,24
63,38,14
90,39,18
23,39,8
74,40,13
66,40,2
77,40,1
8,41,1
66,41,14
91,41,7
71,42,15
78,42,17
53,42,8
41,42,15
70,42,1
88,43,24
50,43,22
71,43,14
95,43,4
30,43,13
70,43,9
32,43,1
45,44,0
61,44,20
34,44,0
28,44,14
22,44,10
27,44,15
2,45,19
43,45,13
43,45,8
97,46,12
52,46,20
26,46,18
6,46,22
76,46,3
27,46,18
72,46,0
28,47,3
76,47,8
72,47,10
42,48,21
27,48,8
65,48,23
14,48,11
86,48,2
49,48,15
73,49,13
50,49,4
21,49,9
81,49,24
28,49,4
67,49,21
47,49,23
