volume,class_1
93,0
61,0
90,0
66,0
66,0
67,0
93,0
78,0
55,0
97,0
89,0
87,0
63,0
93,0
96,0
89,0
96,0
73,0
99,0
89,0
84,0
72,1
84,1
63,1
58,1
54,1
85,1
63,1
77,1
89,1
87,1
84,1
55,1
80,1
58,1
56,1
96,1
59,1
58,1
73,1
67,1
95,1
74,1
62,2
58,2
96,2
70,2
71,2
52,2
77,2
86,2
85,2
58,2
90,2
56,2
85,2
70,2
51,2
61,2
74,2
86,2
89,2
76,2
58,2
51,2
57,2
100,2
61,2
87,2
98,3
86,3
92,3
71,3
50,3
80,3
54,3
68,3
83,3
73,3
85,3
89,3
61,3
55,3
58,3
55,4
99,4
76,4
65,4
59,4
95,4
83,4
81,4
75,4
71,4
83,4
97,4
89,4
57,4
95,4
77,4
88,5
77,5
95,5
85,5
83,5
100,5
78,5
88,5
90,5
58,5
89,5
65,5
69,5
97,5
81,5
57,5
95,6
96,6
83,6
93,6
90,6
68,6
71,6
92,6
80,6
62,6
86,6
81,6
100,6
86,6
73,6
59,6
99,7
78,7
77,7
88,7
73,7
78,7
100,7
91,7
85,7
86,7
79,7
62,7
60,7
94,7
77,7
53,7
93,7
51,7
87,7
63,7
67,7
78,7
54,7
59,8
87,8
88,8
51,8
76,8
72,8
50,8
68,8
74,8
61,8
83,8
69,8
52,8
84,8
62,8
59,8
51,8
94,8
54,9
73,9
61,9
58,9
55,9
98,9
67,9
97,9
69,9
93,9
57,9
99,9
67,9
78,9
83,9
61,9
65,9
100,9
76,9
69,9
78,9
74,9
82,9
97,9
64,9
59,9
67,9
