volume,class_1,class_2,class_3
22,0,0,44
29,0,3,46
22,0,2,12
9,0,5,20
34,0,8,48
34,0,4,35
8,0,4,32
22,1,7,18
5,1,2,0
26,1,9,36
36,1,7,7
7,1,2,20
4,1,5,41
32,2,9,27
7,2,9,8
33,2,9,5
28,3,7,21
14,3,8,39
4,3,0,40
11,3,5,9
36,4,9,22
5,4,1,23
20,5,5,15
12,5,8,48
25,5,2,13
18,6,8,4
11,7,3,13
16,7,7,25
16,7,1,43
9,8,8,34
24,9,0,4
26,9,1,15
18,9,4,2
10,9,2,5
36,10,8,6
20,10,3,22
25,10,8,17
23,10,4,43
15,11,5,24
9,11,2,31
19,12,3,19
3,12,0,23
31,13,9,30
27,13,8,40
13,13,1,6
35,13,2,9
13,13,7,43
23,13,8,42
20,14,8,16
8,14,5,7
3,14,7,13
28,14,6,15
14,15,0,16
14,15,3,4
25,15,2,22
18,15,7,17
3,15,2,10
29,15,5,18
37,15,4,37
1,15,0,25
2,15,8,44
21,16,3,6
3,16,2,0
17,16,2,12
10,17,0,29
24,17,4,46
20,17,1,11
4,17,3,47
28,17,7,34
28,18,0,48
2,18,6,11
5,18,4,41
5,18,9,27
6,18,2,38
34,19,4,44
12,19,3,26
30,19,3,42
22,20,1,6
7,20,3,40
35,20,0,24
25,20,7,19
4,21,5,46
11,21,5,44
6,21,1,1
9,21,8,14
16,22,8,31
4,22,1,47
4,22,6,8
11,22,3,30
4,22,1,35
32,23,7,34
14,23,5,21
17,23,0,39
18,23,0,16
37,24,3,29
33,24,8,47
13,25,6,33
4,25,0,38
3,25,6,7
28,25,4,13
26,25,2,1
24,25,6,45
19,25,0,24
1,25,3,28
4,26,9,5
5,26,5,3
37,26,5,41
26,26,7,11
33,26,4,25
6,27,6,11
20,27,8,2
29,28,5,16
2,28,7,37
1,28,9,14
33,28,1,17
31,28,4,36
16,28,9,25
16,29,1,29
34,29,7,48
31,29,8,12
7,29,9,9
33,29,6,10
18,29,9,49
28,29,9,35
15,29,9,31
5,30,0,49
11,30,1,33
21,30,7,42
4,30,5,36
16,31,6,23
27,32,0,12
35,32,5,47
10,32,7,21
3,32,9,39
34,33,5,33
23,33,2,23
30,33,4,38
22,34,1,10
10,34,0,18
14,34,6,20
33,34,2,26
5,35,5,27
5,36,0,17
17,36,7,15
31,36,7,14
6,36,6,38
8,36,1,35
10,36,8,45
31,36,3,46
37,37,6,3
31,37,3,32
24,37,4,20
7,37,3,36
27,37,4,33
22,37,9,32
30,37,6,45
27,38,1,49
32,38,4,45
29,39,6,8
21,39,4,2
25,39,3,32
36,40,4,21
6,40,8,0
21,40,2,26
9,40,2,8
30,40,1,0
12,41,5,1
6,41,8,7
35,41,3,4
25,41,7,30
19,41,3,1
1,41,0,28
5,42,9,28
15,42,6,34
37,42,1,40
25,42,4,41
25,42,0,14
22,43,2,24
1,43,0,31
29,43,2,22
1,44,6,39
35,44,9,26
35,45,4,37
9,45,9,19
12,45,1,43
29,45,6,49
26,45,5,18
34,45,1,28
10,46,5,30
3,46,4,37
31,46,6,3
13,47,2,3
4,47,9,10
29,47,3,29
1,48,8,9
12,48,6,2
8,48,6,19
20,48,7,5
1,48,1,42
28,49,7,27
