volume,class_1,class_2,class_3
96,0,7,1
46,0,1,8
146,0,5,7
116,0,4,7
96,0,3,3
39,0,5,4
140,0,1,1
22,0,3,8
128,0,8,1
76,0,0,8
44,0,5,2
41,0,9,4
7,0,2,9
150,0,7,2
116,0,4,2
128,0,8,6
105,0,7,2
64,0,6,9
27,0,6,0
118,0,7,7
124,1,9,3
16,1,5,6
81,1,7,5
13,1,7,6
59,1,3,0
110,1,8,5
91,1,9,3
128,1,1,3
56,1,0,4
98,1,0,1
56,1,7,7
28,1,6,2
147,1,5,5
117,1,3,6
58,1,0,9
26,1,5,3
24,1,8,0
78,1,0,5
108,1,3,6
110,1,2,8
135,1,4,7
17,1,7,7
58,1,6,7
97,1,4,4
124,1,2,1
123,1,3,9
98,2,6,8
34,2,1,6
82,2,6,8
3,2,1,8
131,2,1,6
69,2,2,3
96,2,5,9
53,2,2,8
123,2,6,7
6,2,9,8
53,2,2,9
107,2,0,2
148,2,0,5
119,2,2,2
46,2,2,1
146,2,3,7
123,2,7,1
88,2,7,4
109,2,1,8
142,2,4,9
92,2,8,1
42,2,0,9
17,2,2,6
24,2,0,3
54,2,6,1
2,2,2,8
27,2,9,4
53,3,8,3
131,3,4,2
70,3,9,8
131,3,1,2
41,3,3,7
17,3,7,2
109,3,6,4
77,3,9,8
36,3,0,4
131,3,6,2
130,3,1,0
3,3,6,7
133,3,8,1
86,3,9,3
49,3,8,2
53,3,8,6
119,4,4,1
56,4,4,0
87,4,0,0
84,4,8,0
119,4,7,3
52,4,4,4
34,4,3,1
80,4,6,0
99,4,5,5
110,4,3,0
111,4,7,2
41,4,3,4
132,4,5,9
28,4,1,1
3,4,3,4
127,4,5,6
18,4,1,4
87,4,1,5
150,4,4,6
34,4,6,9
17,4,3,7
75,4,8,9
56,4,5,0
23,5,6,1
78,5,6,1
70,5,1,0
17,5,2,7
96,5,4,5
44,5,4,7
62,5,5,4
74,5,9,9
127,5,8,4
149,5,6,3
73,5,1,7
150,5,3,6
37,5,2,6
132,5,7,2
50,5,1,0
2,6,9,4
64,6,8,2
74,6,1,9
68,6,9,3
102,6,3,4
36,6,3,7
103,6,4,9
92,6,5,1
55,6,8,5
83,6,5,9
135,6,5,5
27,6,4,3
116,6,6,3
120,6,4,7
78,6,9,4
133,6,5,1
149,6,7,2
6,6,4,9
150,6,2,8
16,6,9,9
101,6,2,2
26,6,0,0
148,6,6,7
74,6,8,3
15,7,2,6
22,7,0,2
28,7,5,8
27,7,3,8
78,7,2,5
33,7,8,3
90,7,7,0
8,7,8,9
40,7,0,0
135,7,2,9
131,7,9,0
96,7,7,0
46,7,9,1
149,7,7,7
122,7,3,6
58,7,9,8
52,7,9,5
119,7,0,0
131,8,2,2
126,8,2,3
90,8,0,3
74,8,9,2
131,8,4,8
25,8,8,5
90,8,9,1
46,8,3,6
105,8,1,6
61,8,8,3
65,8,5,7
135,8,2,3
106,8,1,8
95,8,0,4
27,8,1,4
140,8,4,1
50,9,6,5
100,9,5,0
98,9,0,5
96,9,4,9
6,9,7,6
125,9,0,5
109,9,0,8
43,9,9,5
90,9,7,0
89,9,6,6
78,9,8,5
62,9,4,6
5,9,1,5
16,9,3,4
24,9,5,5
