volume,class_1
39,0
73,0
70,0
64,0
56,0
58,0
57,0
42,0
75,1
41,1
53,1
47,1
74,1
49,1
37,1
66,1
47,1
41,1
53,2
53,2
41,2
63,2
41,2
73,3
66,3
58,3
70,3
59,3
70,3
52,3
67,3
54,3
43,3
60,4
68,4
59,4
57,4
72,4
54,5
67,5
41,5
74,5
75,5
62,5
58,6
45,6
53,6
58,6
66,6
67,6
37,6
63,6
59,6
40,6
51,7
58,7
44,7
40,7
70,7
38,7
59,7
50,7
68,7
54,7
51,8
73,8
59,8
43,8
68,8
61,8
65,8
47,9
72,9
66,9
39,9
55,9
62,9
66,9
66,9
48,9
62,10
75,10
55,10
67,10
49,10
40,10
65,10
39,10
52,11
67,11
62,11
72,11
61,11
47,11
41,11
72,11
69,11
71,12
70,12
70,12
54,12
69,12
71,12
73,13
58,13
55,13
65,13
54,13
47,13
62,13
68,14
45,14
66,14
52,14
59,14
73,14
52,14
59,14
50,14
57,15
55,15
48,15
39,15
67,15
42,15
49,15
69,15
73,15
49,15
44,15
50,16
62,16
65,16
47,16
46,16
60,16
53,16
72,16
37,16
55,16
38,16
69,16
66,16
38,17
44,17
59,17
39,17
42,17
49,17
70,18
43,18
68,18
67,18
50,18
71,18
39,19
39,19
42,19
63,19
48,19
52,19
56,20
47,20
58,20
64,20
70,20
43,20
39,20
66,21
74,21
55,21
50,21
38,21
46,21
45,21
51,21
48,21
68,21
73,22
40,22
69,22
66,22
58,23
51,23
57,23
51,23
41,23
39,23
47,23
58,24
40,24
43,24
49,24
42,24
63,24
56,24
62,24
45,24
68,24
60,24
