volume,class_1
23,0
18,0
26,0
31,0
24,0
17,0
1,1
11,1
23,1
10,1
1,1
31,1
4,1
8,1
21,2
27,2
24,2
5,2
19,2
10,2
16,2
35,2
10,2
29,2
32,2
31,2
28,2
36,3
4,3
28,3
35,3
19,3
35,3
22,3
20,3
11,3
29,3
6,4
8,4
16,4
18,4
15,4
14,4
2,4
23,4
25,5
19,5
4,5
6,5
8,5
12,5
22,5
37,6
26,6
26,6
29,6
20,7
8,7
22,7
24,7
31,7
2,7
36,7
20,7
12,8
12,8
5,8
2,8
16,8
21,8
34,8
13,8
3,9
23,9
23,9
30,9
29,9
8,9
14,9
19,9
24,10
29,10
29,10
3,10
2,10
4,10
27,10
16,10
8,10
12,10
22,10
19,10
8,10
28,11
35,11
23,11
22,11
21,11
31,11
8,12
35,12
20,12
30,12
30,12
9,12
7,12
5,12
34,12
23,12
36,13
22,13
36,13
14,13
26,13
33,13
7,13
30,13
31,13
26,13
11,13
13,13
13,14
8,14
6,14
24,14
14,14
25,14
19,14
17,14
7,14
18,14
30,15
32,15
14,16
35,16
13,16
13,16
15,16
5,16
31,16
34,17
18,17
30,17
16,17
15,17
20,17
17,17
2,17
32,17
26,18
9,18
32,19
8,19
12,19
12,19
22,19
9,19
17,19
22,19
29,20
10,20
10,20
3,20
12,20
11,20
32,20
12,20
20,20
13,20
4,21
4,21
34,21
12,21
23,21
16,21
12,21
6,21
18,22
1,22
4,22
11,23
37,23
36,23
3,23
22,23
26,23
7,23
7,24
22,24
25,24
24,24
6,24
20,24
2,24
36,24
19,24
5,24
7,24
27,24
18,24
