volume,class_1,class_2
33,0,5
77,1,9
92,1,0
88,1,7
54,1,8
132,1,4
27,2,1
99,2,5
23,2,2
138,2,6
21,2,1
62,3,8
59,3,1
38,3,3
90,3,0
126,3,7
93,3,0
118,3,8
22,4,3
103,4,5
128,4,2
45,4,0
125,4,5
82,4,2
115,4,7
103,4,8
101,5,1
58,5,8
97,6,7
144,6,4
110,6,4
18,6,8
146,6,9
17,6,4
36,6,7
64,6,6
10,7,9
34,7,7
86,7,7
61,7,0
95,8,0
35,8,6
113,8,6
133,8,4
99,8,7
121,8,5
1,8,4
7,8,4
81,8,2
109,8,8
46,9,1
15,10,5
97,10,1
128,10,1
28,10,6
22,11,6
31,11,1
25,11,9
62,11,9
106,11,3
60,12,8
41,12,8
98,13,6
13,13,3
138,13,1
41,13,8
44,13,0
111,14,8
19,14,9
33,14,2
80,14,4
124,14,0
149,14,8
51,14,0
116,15,0
37,15,9
65,16,0
139,16,3
99,16,0
21,16,2
108,17,5
71,17,9
78,17,9
100,17,3
104,18,8
97,18,7
137,18,9
26,18,4
134,18,5
84,18,3
63,18,7
62,18,9
116,19,5
2,19,6
61,20,4
33,20,7
39,20,3
110,21,2
64,21,3
50,21,9
21,22,5
3,22,0
90,23,2
24,24,5
140,24,1
93,24,6
126,24,5
11,24,3
106,24,2
91,24,1
98,25,3
59,25,3
60,26,1
87,27,5
70,27,2
133,27,3
116,27,4
150,28,7
109,28,7
110,28,2
135,28,9
55,29,6
72,29,1
8,30,3
115,30,5
100,30,6
82,30,8
25,30,5
88,31,4
23,31,3
133,31,6
31,31,0
54,32,9
150,32,9
10,32,6
106,32,1
132,32,4
131,33,0
52,33,3
94,33,8
128,34,2
123,34,1
5,34,7
63,34,4
113,34,9
117,34,0
74,35,1
17,35,9
41,35,7
28,36,0
146,36,2
85,37,2
103,37,4
14,37,3
53,38,4
1,38,4
8,38,0
135,38,5
63,38,3
131,38,9
88,39,5
113,39,7
39,39,4
59,40,0
87,40,6
1,40,6
72,40,1
85,40,5
62,40,2
43,41,1
13,42,8
58,43,3
51,43,5
142,44,3
29,44,6
39,44,6
91,44,8
86,44,2
62,45,6
102,45,8
110,45,2
24,45,2
18,46,7
149,46,1
83,46,1
65,47,8
79,47,2
124,47,7
54,47,4
97,47,8
128,47,7
46,48,2
150,48,0
33,48,5
47,48,9
146,48,4
12,49,9
12,49,6
125,49,6
43,49,7
