volume,class_1
87,0
52,0
71,0
85,0
51,0
92,0
94,0
76,0
71,0
95,0
52,0
86,1
81,1
60,1
88,1
63,1
51,1
51,2
89,2
79,2
57,2
79,2
87,2
52,2
68,2
51,3
73,3
79,3
54,3
52,3
84,3
65,3
61,3
74,3
50,4
52,4
52,4
64,4
77,4
57,5
66,5
81,5
71,5
58,5
74,5
96,5
74,5
90,5
50,5
84,5
100,5
82,6
77,6
54,6
67,6
58,6
58,6
57,7
92,7
62,7
69,7
95,7
82,7
93,7
88,7
61,7
58,7
89,8
62,8
77,8
92,8
79,9
88,9
97,9
81,9
100,10
73,10
63,10
58,11
94,11
55,11
74,11
52,11
77,11
79,11
50,11
87,12
78,12
98,12
100,12
60,12
99,12
57,12
99,12
92,12
72,12
59,12
99,12
62,12
95,13
91,13
86,13
71,13
53,13
53,13
58,13
88,13
72,13
74,13
74,13
62,13
53,14
69,14
77,14
53,14
50,14
55,14
73,14
100,14
84,14
84,14
90,14
77,14
94,15
58,15
53,15
58,15
52,15
76,15
61,15
98,15
67,15
72,15
80,16
66,16
77,16
56,16
73,16
88,16
65,16
74,16
54,16
57,17
100,17
73,17
50,17
89,17
88,17
58,18
81,18
70,18
86,18
55,18
86,19
74,19
72,19
78,19
50,19
93,19
65,19
96,19
93,19
60,19
63,19
84,20
73,20
72,20
69,20
95,20
91,20
98,20
64,20
54,20
63,21
57,21
64,21
58,21
79,21
65,21
51,21
60,21
57,21
62,21
59,22
100,22
59,22
65,22
78,22
54,22
90,23
83,23
65,23
56,23
93,23
98,23
85,24
86,24
64,24
83,24
55,24
