volume,class_1
5,0
54,0
76,0
64,0
8,0
12,0
82,0
68,0
97,0
67,0
5,0
60,0
33,1
71,1
92,1
69,1
33,1
3,1
6,1
32,2
100,2
32,3
86,3
20,3
61,3
59,3
85,3
70,3
45,3
2,3
15,3
9,3
87,4
57,4
61,4
58,4
11,5
38,5
25,5
2,5
93,5
73,5
19,5
92,5
38,6
7,6
60,6
56,6
66,6
29,6
24,6
52,6
61,6
65,6
67,6
24,6
72,7
15,7
95,7
15,7
35,7
60,7
47,7
96,7
71,8
5,8
36,8
36,8
22,8
34,8
64,9
25,9
26,9
76,9
87,9
98,9
8,9
97,9
23,10
26,10
58,10
11,10
24,10
84,10
40,11
14,11
30,11
52,11
7,11
18,11
38,11
50,11
49,11
11,11
93,11
27,11
32,12
24,12
62,12
75,12
90,12
73,12
46,12
99,12
34,12
83,12
23,12
27,12
100,12
22,13
2,13
37,13
36,13
20,13
7,13
51,13
29,13
96,13
15,13
33,14
3,14
6,14
29,14
24,14
17,14
28,14
22,14
55,14
4,15
63,15
97,15
80,15
93,15
65,15
46,15
61,15
15,15
100,15
82,15
57,15
65,15
60,15
95,16
93,17
38,17
23,17
24,17
82,17
47,18
40,18
12,18
13,18
39,18
95,18
65,19
30,19
88,19
3,19
34,19
82,20
96,20
85,20
69,20
3,20
54,20
88,20
58,20
41,20
30,20
13,20
85,20
3,20
56,20
20,20
85,21
75,21
52,21
62,21
5,21
60,21
98,21
94,21
100,21
4,22
43,22
78,22
28,22
98,22
82,22
71,22
47,23
29,23
44,23
80,23
70,23
71,24
75,24
84,24
32,24
80,24
