volume,class_1,class_2,class_3
161,0,40,25
119,0,37,48
160,0,10,7
50,1,3,39
151,1,15,37
35,1,49,25
124,1,22,2
20,1,9,48
32,1,30,34
142,1,11,26
80,1,42,19
160,1,1,20
112,2,42,17
75,2,7,33
67,2,37,29
46,2,19,49
199,2,29,27
20,2,19,8
171,3,27,4
15,3,0,24
2,4,4,9
112,4,10,43
149,4,32,38
166,5,14,26
17,5,12,45
60,5,4,3
159,5,23,38
200,6,44,1
7,6,18,6
98,6,14,40
83,6,36,30
161,6,46,43
147,6,6,29
3,7,48,2
87,7,6,3
136,7,13,30
111,7,27,25
37,7,9,45
177,7,24,7
130,8,28,30
145,8,49,2
134,8,24,13
199,8,1,5
20,9,17,47
195,9,19,36
156,10,37,35
155,10,9,22
82,10,26,47
3,10,27,31
100,10,47,14
157,11,20,48
66,11,5,8
165,11,25,16
14,11,40,37
100,12,2,24
145,12,30,14
87,12,48,20
15,12,25,12
167,13,38,20
4,13,22,42
128,13,41,11
60,14,28,49
79,14,38,11
195,14,8,21
47,14,26,39
109,14,33,36
49,14,0,38
191,14,29,28
121,15,34,10
189,15,23,23
30,15,3,28
92,15,49,28
163,16,5,5
24,16,2,0
117,16,32,7
26,16,40,29
112,17,43,23
193,17,6,4
24,18,38,10
132,18,47,44
194,18,11,23
126,18,16,19
127,19,46,15
50,19,49,35
73,19,34,12
97,19,44,37
40,19,44,21
158,20,10,34
2,20,14,19
135,21,16,41
150,21,2,0
37,21,12,15
54,21,41,21
55,22,43,13
34,22,34,24
158,22,31,30
75,22,28,40
106,22,11,10
180,22,8,6
177,22,24,44
81,23,6,24
193,23,46,38
23,23,35,39
15,24,20,18
166,24,4,22
34,24,1,12
69,24,13,13
147,24,39,13
170,24,17,9
87,24,11,49
43,24,41,44
133,25,7,8
99,25,16,16
6,25,20,32
131,25,45,9
58,26,17,47
65,26,47,47
66,26,1,32
99,27,3,31
67,27,26,26
72,28,45,42
184,28,24,22
110,28,41,41
25,28,0,4
6,28,21,3
165,29,36,25
41,29,33,22
100,29,34,23
171,30,37,14
63,30,8,41
139,30,29,36
22,30,2,39
86,30,31,26
46,31,8,4
8,31,48,43
58,31,42,15
178,31,17,5
157,32,18,46
135,32,22,12
143,32,13,42
81,33,21,18
99,33,31,16
181,33,29,14
106,34,30,31
137,34,46,32
169,34,9,7
138,34,39,1
34,34,15,48
103,35,5,46
121,35,22,33
12,36,14,45
38,36,42,9
18,36,7,2
38,36,5,18
19,36,0,17
33,36,21,6
13,36,20,40
156,36,45,36
26,37,23,27
5,37,12,42
30,37,15,11
150,38,3,33
140,38,21,1
200,39,33,6
89,39,19,45
96,39,35,27
105,39,32,35
118,39,40,21
151,40,47,34
5,40,28,37
58,41,32,16
176,41,26,0
93,41,4,0
147,41,27,11
68,41,15,15
42,42,39,18
159,42,25,41
139,42,44,35
141,43,18,8
138,43,45,28
20,43,36,10
184,43,39,1
189,44,35,29
26,44,36,19
125,44,13,17
146,44,18,20
55,44,31,46
60,44,16,49
96,44,33,34
155,45,35,17
130,45,43,46
139,46,48,32
62,46,30,44
140,46,38,33
110,47,12,31
179,47,23,5
184,48,7,43
156,48,10,40
153,49,25,27
103,49,43,3
