volume,class_1,class_2,class_3
27,0,34,41
124,0,26,13
37,0,45,6
31,0,40,29
6,0,14,5
114,0,43,28
136,0,9,27
136,0,48,23
114,0,38,28
138,0,15,18
146,0,43,25
7,0,28,25
138,0,39,15
8,0,33,46
22,1,43,30
9,1,8,10
128,1,13,47
17,1,16,19
10,1,49,16
22,1,35,15
144,1,25,39
139,1,27,14
125,2,23,11
28,2,21,19
142,2,20,10
148,2,30,24
117,2,9,29
118,2,49,40
119,2,33,44
134,2,13,7
25,2,42,9
117,2,38,8
30,2,47,3
1,2,32,2
135,2,3,39
22,3,46,33
141,3,1,32
21,3,17,27
27,3,37,48
21,3,22,9
24,3,25,12
116,3,45,3
21,3,41,28
11,3,24,4
145,3,41,43
123,4,41,24
34,4,3,45
119,4,6,20
117,4,32,26
144,4,3,49
4,4,47,44
2,4,12,14
128,5,39,14
11,5,18,7
11,5,49,42
144,5,45,49
112,5,11,25
144,5,30,31
20,5,9,19
29,5,17,5
112,5,48,15
119,5,44,41
145,5,15,12
12,6,27,36
22,6,29,33
143,6,4,10
134,6,13,6
17,6,20,4
144,6,24,13
114,6,31,16
7,7,28,7
113,7,47,21
10,7,41,22
137,7,7,5
118,7,46,41
27,7,29,17
137,7,5,40
143,7,31,11
12,7,8,33
123,7,34,1
139,7,1,27
141,7,21,10
4,7,15,36
16,8,8,30
141,8,6,23
31,8,26,21
34,8,35,39
138,8,33,5
34,8,15,3
10,9,37,34
144,9,20,34
140,9,11,2
22,9,8,44
114,9,21,38
26,9,42,25
122,9,14,49
114,9,12,38
17,9,11,48
20,10,40,42
148,10,24,43
145,10,42,18
1,10,5,35
24,10,12,48
116,10,28,45
145,10,6,4
22,10,13,11
131,10,3,30
136,11,2,31
132,11,28,26
18,11,19,0
122,12,9,47
18,12,18,11
14,13,18,4
3,13,26,9
114,13,1,8
120,13,32,42
29,13,12,20
115,13,18,9
135,14,0,45
2,14,5,40
16,14,19,32
133,14,33,45
117,14,23,22
123,14,0,35
121,14,43,22
117,14,38,49
17,14,47,46
11,14,40,39
18,15,36,12
1,15,27,17
4,15,16,32
120,15,7,32
17,16,6,27
35,16,37,0
9,16,32,36
112,16,14,19
34,16,2,29
4,16,39,20
4,17,40,26
150,17,44,23
20,17,45,8
148,17,0,24
2,18,17,2
139,18,14,47
150,18,46,36
129,18,46,2
115,18,37,41
28,19,11,13
139,19,7,40
132,19,36,31
115,19,2,20
144,19,30,37
131,19,4,17
119,19,19,30
23,20,48,35
142,20,22,6
36,20,17,21
29,20,7,0
22,20,48,1
113,20,10,37
124,20,23,1
145,20,24,46
24,20,35,3
23,21,44,12
116,21,39,13
37,21,34,24
21,21,49,18
28,21,16,33
23,21,38,43
136,21,29,1
133,21,26,29
128,21,44,43
33,22,10,38
112,22,25,6
16,22,4,31
2,22,10,48
17,22,31,16
36,22,25,14
135,22,19,17
26,23,5,16
117,23,22,37
2,23,4,28
148,23,35,37
33,23,10,42
115,23,34,18
31,23,29,46
144,23,1,26
20,23,36,23
25,24,0,8
142,24,22,44
11,24,42,35
6,24,20,22
116,24,16,0
149,24,27,47
133,24,30,7
149,24,21,15
2,24,23,21
149,24,31,34
7,24,36,38
34,24,2,34
