volume,class_1
79,0
58,0
58,0
64,0
81,1
95,1
50,1
71,2
73,2
52,2
100,2
87,3
65,3
100,3
53,3
84,3
86,3
78,3
86,3
72,3
54,4
75,4
84,4
69,4
78,4
73,5
61,5
87,5
72,5
99,5
84,5
82,5
100,5
100,6
84,6
50,6
98,6
77,6
58,6
53,6
91,6
63,7
89,7
70,7
96,7
71,8
69,8
85,9
58,9
73,9
52,10
86,10
78,11
82,11
65,12
84,12
68,12
58,12
87,12
68,12
57,13
63,13
91,14
89,14
94,15
65,15
96,15
74,15
55,15
62,15
59,16
74,16
79,16
51,16
88,16
77,17
92,17
65,18
57,18
62,18
97,18
79,19
83,19
96,20
63,20
76,20
99,21
58,21
62,21
57,21
78,22
63,22
100,22
96,22
74,22
65,23
74,23
77,23
88,24
100,24
68,24
88,24
68,25
76,25
77,26
59,26
89,26
68,26
69,26
94,26
61,26
55,26
55,26
78,26
52,27
59,27
99,28
57,28
53,28
55,28
79,29
91,29
61,29
77,29
65,29
66,29
65,29
54,29
89,30
51,31
53,31
63,31
79,31
98,31
74,31
58,31
61,31
53,32
81,32
97,32
82,32
84,32
50,33
83,33
69,33
82,34
74,34
98,34
68,35
63,35
78,35
93,35
54,36
73,37
59,37
51,38
78,38
68,39
70,39
50,39
67,39
64,39
90,40
81,40
83,41
75,41
65,41
74,42
91,42
84,42
63,43
75,43
67,43
70,43
88,44
93,44
91,44
97,45
90,45
97,45
69,45
81,45
68,46
66,46
80,46
80,46
69,46
65,47
96,47
71,47
80,47
87,47
73,47
74,48
84,48
100,48
60,49
52,49
73,49
52,49
