volume,class_1
22,0
3,0
3,0
29,0
18,0
20,0
16,0
7,0
35,1
27,1
12,1
1,1
37,1
5,1
11,1
15,1
27,1
6,1
16,2
7,2
11,2
22,2
33,2
14,2
17,3
34,3
26,3
18,3
11,3
28,3
26,3
26,3
33,3
9,4
32,4
28,4
8,4
1,4
24,4
26,4
17,4
6,5
27,5
9,5
31,5
32,5
32,5
8,6
23,6
18,6
27,6
9,6
10,6
3,6
34,6
14,6
33,6
26,6
19,6
8,6
17,7
10,7
2,7
33,7
23,7
8,7
3,7
31,7
22,8
17,8
33,8
25,8
9,8
18,8
3,9
1,9
24,9
14,9
11,9
27,9
29,9
19,10
24,10
34,10
8,10
13,10
26,10
14,10
19,10
6,10
28,10
21,10
18,10
31,11
2,11
27,11
25,11
26,11
37,12
8,12
18,12
16,12
31,12
14,12
9,12
36,12
33,13
7,13
21,13
30,13
27,13
22,13
25,13
31,13
1,13
26,13
6,14
12,14
17,14
7,15
32,15
30,15
15,15
32,15
24,15
19,15
17,15
11,15
21,16
25,16
3,16
17,16
20,16
37,16
35,17
34,17
9,17
2,17
3,17
22,17
34,17
21,17
1,17
15,17
13,17
12,17
3,18
4,18
26,18
1,18
32,18
27,18
12,18
9,18
16,18
11,18
27,19
28,19
19,19
10,19
2,19
10,20
21,20
13,20
14,20
23,20
5,21
21,21
13,21
18,21
22,21
29,21
22,21
21,21
16,22
9,22
27,22
18,22
2,22
10,22
35,22
2,22
10,22
19,22
26,22
12,22
8,22
15,22
13,23
13,23
5,23
29,23
4,24
3,24
25,24
21,24
12,24
34,24
7,24
6,24
