volume,class_1,class_2,class_3
18,0,10,3
2,0,6,4
81,0,20,9
9,0,18,3
94,0,13,7
18,0,5,0
96,0,12,6
86,0,5,8
94,0,7,3
77,0,23,6
22,0,14,1
77,0,1,7
24,0,16,4
81,1,4,2
24,1,2,8
2,1,7,3
83,1,6,9
1,1,1,4
80,1,10,4
12,1,4,5
76,2,7,1
2,2,15,7
96,2,13,8
3,2,16,7
20,2,16,6
82,3,4,7
7,3,7,8
93,3,6,1
20,3,21,6
100,3,17,4
6,3,10,7
88,3,2,7
88,3,11,8
98,4,22,2
77,4,20,7
25,4,6,9
3,4,17,0
21,4,9,1
4,5,15,3
79,5,22,2
95,5,21,3
3,5,12,2
3,5,12,6
24,5,5,1
80,6,13,9
88,6,6,6
94,6,3,2
92,6,12,2
79,6,18,7
94,6,19,6
94,6,24,3
92,6,24,1
80,6,18,6
83,6,19,0
84,6,17,4
84,6,24,1
89,7,21,9
18,7,2,0
100,7,22,0
83,7,0,9
15,7,5,8
95,7,11,9
100,7,8,8
78,7,7,5
90,7,14,1
4,7,9,2
78,8,14,9
95,8,3,1
96,8,19,6
14,8,1,5
24,8,13,3
82,8,22,0
20,8,24,5
12,8,4,9
19,8,14,5
82,8,17,4
86,8,11,2
12,9,4,4
76,9,6,9
87,9,22,0
8,10,22,5
21,10,3,6
10,10,1,9
85,10,18,5
85,10,23,7
22,10,1,9
10,10,2,0
93,11,21,2
86,11,16,1
5,11,10,6
86,11,8,9
11,11,13,6
82,11,17,3
10,11,16,5
95,11,11,0
78,11,21,5
89,12,4,0
10,12,5,4
23,12,14,5
89,12,21,4
11,12,1,1
14,12,21,0
9,12,0,8
98,12,3,2
79,13,20,2
19,13,18,5
12,13,23,8
79,13,16,4
17,13,9,9
21,13,1,3
80,13,23,9
89,13,3,2
96,13,8,1
95,14,11,4
79,14,9,8
79,14,5,6
97,14,19,7
98,14,0,6
77,14,15,1
81,14,24,1
6,14,6,2
25,14,21,7
95,14,15,4
23,15,23,7
16,15,15,3
14,15,12,0
12,15,19,3
19,15,17,2
2,15,20,0
82,15,20,3
10,15,17,9
17,15,13,3
100,15,15,9
97,15,3,2
21,16,8,8
78,16,20,8
7,16,14,0
10,16,24,8
79,16,23,5
75,17,8,7
85,17,19,8
5,17,16,7
90,17,5,5
84,18,3,1
95,18,22,4
14,18,10,7
22,18,22,6
87,18,12,8
77,18,13,1
92,19,2,5
14,19,6,7
9,19,8,0
11,19,10,4
100,19,2,6
23,19,0,8
4,19,10,0
92,19,19,8
96,19,10,6
7,20,13,4
81,20,14,2
98,20,24,5
76,20,12,0
25,21,2,8
19,21,0,1
23,21,11,0
92,21,5,2
81,21,12,9
77,21,19,0
98,21,7,5
13,21,23,4
11,21,3,6
87,21,18,3
78,21,4,2
76,21,18,1
87,21,4,3
96,21,15,7
76,21,24,9
100,21,14,3
1,22,8,8
8,22,20,5
14,22,16,1
86,22,17,9
100,22,11,7
19,22,7,2
4,23,11,8
16,23,0,5
1,23,0,3
86,23,8,7
25,23,1,4
23,23,18,1
23,24,7,6
76,24,20,0
100,24,15,4
87,24,9,3
97,24,9,4
9,24,0,6
10,24,2,5
22,24,23,3
94,24,9,5
95,24,9,2
