volume,class_1
80,0
66,0
58,0
77,1
88,1
72,1
53,1
77,1
85,1
55,1
67,2
86,2
74,2
94,2
60,2
53,2
59,2
70,2
62,2
94,2
88,3
86,3
96,3
87,3
54,3
83,3
99,3
52,3
53,3
77,3
75,4
93,4
79,4
56,4
94,4
94,4
90,4
52,4
100,4
63,5
87,5
66,5
82,5
60,5
98,5
85,5
52,5
72,5
71,5
61,5
64,5
52,6
69,6
79,6
73,6
59,6
93,6
95,6
79,7
87,7
96,7
82,7
79,7
79,7
53,7
60,7
54,7
78,7
82,7
75,7
79,8
53,8
61,8
88,8
50,8
51,9
51,9
61,9
75,9
50,9
69,9
100,9
63,9
69,9
59,9
70,9
52,9
52,9
52,10
98,10
90,10
81,10
64,10
98,10
68,10
93,11
92,11
72,11
75,11
57,11
59,11
82,11
91,11
96,11
75,12
95,12
53,12
68,12
81,12
78,12
93,12
89,13
79,13
64,13
64,13
83,13
81,13
52,13
93,13
87,13
97,13
71,13
85,13
73,14
98,14
97,14
59,14
94,14
65,14
81,14
88,14
64,14
73,14
89,15
80,15
51,15
94,15
75,15
72,15
85,15
99,15
87,15
97,15
54,15
88,16
57,16
84,16
84,16
72,16
69,16
87,17
56,17
70,17
52,17
97,18
77,18
62,18
55,18
56,19
69,19
97,19
55,20
73,20
87,20
54,20
77,20
50,20
93,20
90,20
100,20
62,20
90,21
60,21
100,21
64,21
93,21
58,21
90,22
68,22
67,22
54,22
62,22
54,22
79,22
59,22
62,22
60,22
69,22
67,23
90,23
59,23
60,23
61,23
98,23
58,24
84,24
60,24
84,24
53,24
100,24
