volume,class_1
14,0
44,0
8,0
12,0
24,0
10,1
28,1
47,2
29,2
24,2
29,2
31,3
37,3
37,3
48,3
20,3
26,4
14,4
24,4
23,5
49,5
2,5
8,5
23,6
14,6
48,7
46,7
21,8
32,8
45,8
27,9
26,9
27,9
6,10
7,10
1,11
9,11
50,11
25,11
30,11
36,12
36,12
13,12
11,12
14,12
32,13
20,13
43,14
40,14
4,14
3,14
36,14
17,14
19,15
31,15
6,15
3,15
42,16
48,16
11,16
43,17
5,17
46,17
43,18
32,18
47,18
7,18
35,18
10,19
32,19
8,20
22,20
49,20
16,20
23,21
42,21
31,22
4,22
29,22
27,22
6,22
30,22
43,22
45,22
26,23
18,23
5,23
29,24
43,25
17,25
20,25
22,25
49,25
9,25
36,25
21,26
35,26
9,26
23,26
40,26
3,26
26,26
2,27
8,27
31,27
40,28
50,28
34,28
4,28
50,28
49,29
32,29
34,29
8,30
19,30
45,30
6,30
16,30
28,30
49,30
20,30
19,31
49,31
43,31
22,31
43,31
31,32
35,32
15,32
23,32
17,32
32,32
49,33
20,33
48,33
28,33
25,33
7,33
50,33
10,33
16,34
19,34
27,35
20,35
6,35
30,35
47,35
46,36
34,36
37,36
5,37
27,37
25,37
4,38
9,38
10,38
12,38
36,38
47,38
27,39
10,39
16,40
4,40
14,40
10,40
21,40
29,40
23,40
4,40
27,40
49,41
48,41
9,41
22,41
46,41
28,42
27,42
19,42
20,43
35,44
19,45
16,45
33,45
4,46
39,46
30,47
45,47
20,47
4,47
16,47
20,48
25,48
45,48
25,49
14,49
26,49
14,49
31,49
43,49
13,49
