volume,class_1,class_2,class_3
29,0,28,11
11,0,45,48
30,0,35,44
27,0,47,8
18,0,17,31
4,0,43,17
19,1,21,25
33,1,31,43
26,1,24,42
23,1,49,27
27,1,14,23
31,1,0,49
8,1,26,30
24,1,11,33
2,1,40,47
17,2,25,26
2,2,10,31
16,2,19,21
30,2,37,25
9,2,42,32
25,2,35,2
5,3,16,11
11,4,26,27
4,4,9,27
2,4,37,18
34,4,3,21
13,5,16,37
14,5,35,36
29,5,30,0
13,6,18,43
28,6,10,28
14,6,36,3
21,7,26,23
27,7,1,17
3,7,30,35
36,8,21,32
33,8,44,41
7,8,3,20
9,8,15,11
9,9,23,5
34,9,19,25
21,9,4,17
10,9,0,36
20,10,42,34
33,11,25,41
9,11,28,5
18,11,8,1
34,12,3,24
19,12,29,16
37,12,44,43
12,12,37,15
24,13,41,26
6,13,48,4
8,13,25,10
7,13,31,37
28,13,27,15
17,13,28,30
22,13,35,29
6,14,20,34
11,14,27,39
4,15,28,14
21,15,20,46
31,15,26,33
15,15,15,2
32,15,38,45
28,15,11,34
32,16,43,43
31,16,40,4
20,16,48,37
17,16,33,3
14,16,36,25
10,17,49,29
19,17,38,35
25,17,1,0
3,17,43,35
6,17,7,13
6,17,24,21
5,17,29,48
17,18,48,8
6,19,17,20
3,19,18,2
31,19,34,9
15,19,32,23
11,19,39,47
19,19,30,6
28,19,40,40
2,20,32,47
2,20,24,49
16,20,8,16
3,20,6,27
11,21,33,11
18,21,14,22
25,22,12,24
8,22,22,8
16,22,46,39
27,22,39,40
25,22,9,38
27,22,43,24
16,22,4,22
21,22,9,4
27,22,40,4
7,23,17,49
9,23,39,19
10,23,12,15
34,23,7,17
29,24,45,37
28,24,14,1
27,25,24,44
14,26,16,31
3,26,5,32
35,27,6,3
13,28,23,34
21,28,42,41
22,28,13,49
7,29,41,36
14,29,0,20
2,29,11,7
20,29,46,35
34,29,49,6
3,30,10,21
24,30,7,9
26,30,44,42
23,30,4,18
10,30,48,2
28,30,38,7
23,31,42,3
17,31,15,12
35,31,13,14
29,32,6,9
5,32,45,10
12,32,5,5
3,32,44,0
25,32,27,41
21,32,19,46
30,33,14,13
21,33,46,19
23,34,11,1
34,34,31,1
1,34,32,36
6,34,8,46
28,34,23,42
15,34,15,45
3,34,45,13
25,35,49,7
35,35,27,12
31,35,17,48
10,35,29,38
27,35,23,10
13,36,34,14
15,36,38,47
27,36,39,42
25,36,47,39
18,36,10,19
37,36,4,44
22,37,37,29
6,37,36,26
27,37,32,6
11,37,22,33
26,38,2,44
11,38,21,32
37,38,22,23
5,39,12,33
14,39,22,45
29,39,31,38
21,40,30,40
15,40,1,12
4,40,29,5
32,41,19,48
30,41,2,12
16,41,6,45
13,42,1,30
12,42,41,8
28,42,7,6
21,43,47,10
11,43,47,28
8,43,41,28
4,43,16,40
37,43,21,7
22,43,13,0
32,44,33,19
26,44,20,20
26,44,18,30
18,45,0,9
23,45,25,22
17,45,5,38
16,45,36,28
24,45,46,16
5,45,8,39
23,45,2,15
1,45,20,31
18,46,34,29
29,46,2,18
29,46,12,46
29,47,13,22
22,47,18,26
20,48,9,14
34,48,33,16
20,48,34,13
21,48,5,18
23,49,3,24
