volume,class_1,class_2,class_3
80,0,17,6
87,0,32,4
93,0,45,12
87,0,45,19
96,0,1,0
23,0,38,8
91,1,2,6
99,1,36,15
19,1,33,14
96,1,0,0
85,1,49,9
84,2,31,6
76,2,11,16
77,2,44,18
9,3,49,21
8,4,6,20
9,4,11,2
24,5,11,24
11,6,15,22
77,6,33,14
8,6,4,3
89,6,28,10
18,6,33,16
3,6,2,6
13,6,8,23
79,6,46,5
99,7,8,4
16,7,40,14
13,8,20,9
84,8,22,1
16,8,42,16
16,9,28,13
100,9,30,21
92,9,47,0
5,10,36,12
19,10,4,10
88,10,9,8
92,10,45,22
89,10,35,11
100,10,27,2
23,10,33,20
80,11,48,7
22,11,16,1
82,11,41,7
18,11,34,11
86,12,25,13
87,12,24,24
94,12,22,18
81,12,44,1
84,12,38,11
97,12,14,14
13,13,26,9
23,13,47,18
91,13,27,2
95,13,42,22
20,13,30,15
18,13,29,5
11,13,23,3
8,14,37,23
82,14,0,20
86,14,49,2
23,14,28,11
100,14,19,8
13,14,13,1
98,14,9,19
84,15,24,22
13,15,42,12
93,15,5,19
24,16,15,15
99,16,4,8
91,16,20,24
7,16,21,24
97,17,20,10
22,17,16,13
19,17,18,24
78,17,23,14
76,18,10,14
100,18,41,6
7,18,39,7
3,19,39,8
76,19,7,23
21,20,49,5
86,21,35,20
95,21,37,14
81,21,43,5
91,21,31,1
1,22,29,22
95,22,27,16
98,22,17,17
7,22,3,23
2,22,29,5
20,22,21,21
95,22,8,17
6,23,30,8
81,23,34,10
15,23,21,8
97,24,14,9
87,24,42,1
86,24,24,13
89,24,1,23
22,24,7,12
86,25,25,0
80,25,48,14
19,25,13,18
4,25,10,12
24,25,5,23
16,25,5,0
75,26,34,3
84,26,26,10
9,26,13,20
79,27,5,20
18,27,31,12
86,27,43,5
82,28,11,7
3,28,25,10
99,28,39,1
83,28,32,2
17,28,12,11
88,28,19,15
90,29,30,3
98,29,10,3
77,29,14,15
87,30,18,4
11,30,4,17
78,30,40,8
88,31,32,2
25,31,26,21
21,32,12,15
11,32,46,23
23,32,48,19
75,32,37,13
24,33,2,7
16,33,41,22
12,33,6,16
18,33,18,21
9,33,16,18
24,33,19,24
96,34,0,21
17,34,39,4
90,34,40,9
76,34,44,7
79,34,40,12
85,35,3,5
91,35,19,7
18,35,18,16
19,35,16,16
15,35,21,15
19,35,12,9
14,35,23,4
11,36,12,1
94,37,25,9
6,37,9,11
86,37,38,24
86,37,22,18
24,37,47,6
2,37,43,12
97,38,1,0
17,38,1,17
97,38,29,0
24,38,3,11
10,38,27,19
95,39,35,20
91,39,37,19
7,39,34,0
23,39,36,17
16,40,10,17
77,40,7,13
5,40,46,3
11,41,15,21
91,41,36,16
95,41,35,19
97,41,26,24
80,41,0,23
12,41,23,17
13,42,48,4
76,42,28,20
7,42,22,9
97,42,6,3
4,43,13,6
81,44,15,13
25,44,32,18
22,44,17,10
99,44,44,7
21,44,38,19
90,45,43,2
10,45,47,5
79,46,2,6
83,46,6,10
85,46,46,3
77,47,31,22
10,47,3,2
77,47,9,13
98,47,24,11
89,48,14,15
92,48,8,22
8,48,41,18
23,49,20,17
21,49,45,4
92,49,17,21
96,49,7,4
