volume,class_1,class_2,class_3
44,0,17,4
165,0,4,19
182,0,1,20
156,1,24,1
44,1,24,19
170,1,8,7
4,1,15,2
156,1,13,13
12,1,2,6
182,2,13,14
174,2,4,20
22,3,1,10
10,3,10,6
10,4,12,6
176,4,19,14
21,5,5,12
46,5,8,1
157,5,16,7
199,5,19,12
6,5,15,14
39,6,4,23
176,6,10,15
45,6,3,24
150,6,22,10
50,7,1,14
195,7,18,0
20,7,18,11
160,7,13,2
5,7,5,21
191,7,21,15
183,7,10,17
194,8,9,4
2,8,20,2
175,8,13,13
6,8,3,11
49,8,1,12
189,9,9,19
13,9,11,17
32,9,7,20
41,9,16,19
40,9,7,13
172,9,8,0
163,9,23,9
173,9,18,23
178,10,23,5
187,10,12,16
174,10,10,4
27,10,20,24
184,11,4,16
50,11,2,21
158,11,22,15
1,11,17,15
4,12,0,7
30,12,0,11
197,13,19,8
166,13,6,17
178,13,24,6
13,13,15,17
41,13,19,8
1,13,5,12
4,14,2,12
20,15,14,2
38,15,12,11
25,15,5,16
186,16,17,4
156,16,2,22
47,16,23,18
6,16,24,3
32,16,19,13
163,16,4,3
192,17,23,16
26,17,11,5
158,17,8,3
168,17,18,23
9,17,8,23
170,17,0,18
1,18,5,6
41,18,16,8
33,18,22,13
8,18,21,5
196,18,21,7
156,18,18,21
43,18,9,13
3,18,0,19
4,18,14,23
159,19,21,2
48,19,8,16
182,20,20,24
198,20,22,1
20,20,16,21
32,20,21,6
5,20,11,21
184,21,13,3
171,21,17,22
50,21,14,9
49,21,2,22
34,21,19,12
175,21,23,24
48,21,5,9
197,21,6,2
12,22,20,0
151,22,3,5
166,22,14,13
191,23,22,11
179,23,23,9
47,24,9,7
169,24,13,15
178,24,2,8
160,24,0,11
184,25,19,17
19,25,14,15
179,25,24,5
179,26,9,16
184,26,0,20
187,26,16,21
35,26,4,8
42,26,18,1
186,26,1,22
183,27,12,14
167,27,11,7
17,27,16,18
8,28,22,4
158,28,22,11
171,28,11,19
174,29,17,17
157,29,0,14
31,29,24,18
30,29,17,8
8,30,17,22
183,30,1,9
16,30,13,1
38,30,16,10
45,31,10,9
150,31,15,20
167,31,3,1
21,31,7,4
49,32,14,3
5,32,9,13
17,33,8,14
184,34,8,3
197,34,11,0
162,35,6,12
40,35,2,18
43,35,14,7
173,35,3,2
1,35,15,1
12,35,18,14
176,35,6,4
46,35,3,17
162,35,6,16
197,36,15,9
6,36,14,10
24,36,21,22
25,36,20,8
173,36,1,8
25,37,11,2
173,37,17,20
15,38,12,19
180,38,6,12
172,38,19,20
159,39,3,0
10,39,10,18
167,39,6,5
19,40,1,5
14,40,2,18
173,40,9,20
8,41,15,10
21,41,4,22
176,42,23,11
154,42,3,10
37,42,21,21
37,43,7,23
14,43,12,6
193,44,10,23
160,44,24,4
171,44,7,24
40,45,24,0
166,45,21,24
189,45,9,10
162,45,10,21
21,46,5,0
194,46,5,17
19,47,18,18
172,47,4,3
188,47,23,1
173,47,16,16
188,47,20,15
33,47,7,6
32,48,15,19
188,48,6,24
7,48,12,10
5,48,13,22
6,48,11,24
187,49,0,7
154,49,20,9
34,49,20,3
18,49,7,15
164,49,22,5
46,49,7,0
23,49,12,23
