volume,class_1
31,0
24,0
9,0
41,0
45,0
50,0
7,0
33,0
47,0
9,0
35,1
36,1
33,1
38,1
18,1
23,1
34,1
13,1
39,2
15,2
21,2
48,2
8,2
6,2
31,2
43,2
35,2
19,2
35,3
6,3
17,3
4,3
9,3
14,3
3,3
38,3
32,3
28,4
41,4
24,4
32,4
19,4
26,4
50,4
1,4
50,5
35,5
10,5
35,5
49,5
26,5
20,5
12,6
26,6
31,6
34,6
18,6
32,6
22,6
6,6
35,6
1,7
19,7
19,7
14,7
6,7
15,7
32,7
9,7
38,8
49,8
34,8
44,8
25,8
14,8
26,8
12,8
8,8
42,9
39,9
42,9
20,9
45,9
44,9
7,9
14,10
7,10
47,10
42,10
38,11
2,11
50,11
30,11
50,11
12,12
20,12
9,12
18,12
13,13
17,13
2,13
27,13
13,13
17,13
23,13
31,13
20,13
19,13
43,13
12,13
25,13
22,14
3,14
2,14
27,14
7,14
14,14
47,14
33,14
19,14
15,14
2,15
9,15
20,15
30,15
27,15
4,15
33,15
43,15
12,15
23,15
16,15
17,16
31,16
37,16
45,16
26,16
48,16
14,16
24,17
15,17
40,17
43,17
26,17
7,17
34,17
45,17
21,17
27,17
25,17
46,17
20,17
36,17
33,18
34,18
3,18
46,18
43,18
43,19
38,19
25,19
47,19
7,19
44,20
28,20
30,20
37,21
11,21
40,21
15,21
11,21
4,21
3,21
30,21
41,21
43,22
26,22
33,22
47,22
39,22
41,22
44,22
42,22
42,23
39,23
46,23
2,23
24,23
40,23
10,23
39,23
33,24
1,24
21,24
33,24
19,24
11,24
16,24
34,24
48,24
