volume,class_1
96,0
70,1
68,1
6,1
8,1
50,2
14,3
95,3
62,3
72,4
45,4
20,4
116,5
62,5
108,5
145,5
30,5
58,6
146,6
37,6
73,7
52,7
98,7
118,7
99,8
145,8
43,9
88,9
91,9
90,10
90,10
147,10
121,10
94,10
15,11
75,11
132,11
65,11
21,12
150,12
144,12
21,12
62,12
58,13
39,13
65,13
76,13
11,13
51,14
82,14
44,14
91,14
108,14
17,14
135,15
65,16
97,16
133,16
101,16
95,16
142,17
45,17
2,17
33,17
132,18
95,18
144,18
139,18
61,19
91,19
122,19
142,19
94,19
142,20
117,20
100,21
81,21
21,22
135,22
113,22
26,22
37,22
92,22
22,22
7,23
140,23
12,23
109,23
116,23
6,24
7,24
64,24
41,25
12,25
78,25
80,25
73,26
52,26
137,27
3,28
33,28
117,28
12,28
144,28
6,29
38,29
23,29
70,29
103,29
12,29
6,30
77,30
46,30
88,30
54,30
77,30
111,31
44,31
24,31
32,31
25,31
46,32
138,32
23,32
126,32
99,32
91,32
143,33
55,33
21,33
17,34
29,34
93,34
117,34
78,34
117,34
54,35
136,35
24,36
32,36
74,36
134,36
128,37
77,37
26,38
97,38
116,38
117,39
141,39
136,39
52,39
139,39
145,40
17,40
43,40
74,40
83,40
113,40
8,40
93,40
106,40
53,41
57,41
146,41
105,41
88,41
76,41
58,41
32,41
56,41
141,42
10,42
13,42
64,43
12,43
22,43
1,44
108,44
132,44
78,44
18,44
30,44
34,45
27,45
108,45
31,45
52,45
8,45
43,46
141,46
83,47
105,47
77,47
67,48
114,48
12,48
76,48
118,48
102,49
89,49
