volume,class_1
36,0
1,0
3,0
33,0
8,0
16,0
5,0
5,0
29,0
20,0
4,0
3,0
10,0
33,0
37,0
8,0
32,0
31,0
30,0
33,0
3,0
35,0
13,0
28,0
31,0
8,0
35,0
3,1
22,1
4,1
6,1
25,1
27,1
26,1
6,1
8,1
14,1
22,1
22,1
37,1
8,1
34,1
27,1
22,1
24,1
28,2
19,2
3,2
1,2
34,2
25,2
23,2
31,2
3,2
9,2
35,2
6,2
36,2
26,2
32,2
31,2
34,2
3,3
37,3
24,3
8,3
23,3
33,3
24,3
3,3
19,3
4,3
17,3
4,3
15,3
26,3
25,3
10,4
9,4
18,4
15,4
4,4
35,4
31,4
27,4
1,4
33,4
18,4
3,4
8,4
31,4
31,4
27,4
27,4
11,4
29,4
31,5
25,5
11,5
3,5
5,5
9,5
35,5
13,5
1,5
7,5
33,5
33,5
30,5
16,5
20,6
26,6
37,6
6,6
24,6
32,6
23,6
28,6
5,6
31,6
18,6
25,6
20,6
9,6
3,6
15,6
24,7
30,7
7,7
24,7
22,7
6,7
25,7
32,7
35,7
36,7
21,7
28,7
1,7
16,7
20,7
4,7
8,7
15,7
5,7
15,7
18,7
2,8
27,8
37,8
1,8
5,8
6,8
37,8
17,8
6,8
27,8
14,8
32,8
9,8
20,8
19,8
36,8
7,8
23,8
32,8
27,8
2,8
37,8
32,8
30,8
17,9
6,9
33,9
15,9
20,9
15,9
17,9
27,9
7,9
29,9
31,9
34,9
28,9
32,9
35,9
37,9
25,9
35,9
37,9
26,9
32,9
28,9
35,9
37,9
30,9
10,9
33,9
8,9
28,9
