volume,class_1
98,0
46,0
74,0
117,0
55,0
110,0
125,0
117,0
78,0
87,0
94,0
61,0
75,0
68,0
146,0
19,0
102,0
48,0
137,0
113,0
124,0
14,0
98,0
113,0
97,0
104,0
97,0
66,0
115,0
41,0
146,1
92,1
112,1
13,1
129,1
106,1
43,1
17,1
17,1
100,1
112,1
21,1
35,1
103,1
66,1
73,1
67,1
19,1
2,2
39,2
102,2
98,2
60,2
79,2
136,2
22,2
82,2
42,2
21,2
49,2
66,2
3,2
61,2
112,2
116,2
24,3
67,3
105,3
54,3
144,3
44,3
101,3
57,3
73,3
34,3
113,3
62,3
50,3
98,3
69,4
46,4
94,4
113,4
10,4
140,4
107,4
23,4
120,4
109,4
53,4
141,4
15,4
23,4
81,4
6,4
68,4
139,4
131,4
46,4
94,4
24,4
132,4
110,4
73,4
91,5
104,5
47,5
81,5
150,5
124,5
89,5
136,5
71,5
28,5
122,6
27,6
27,6
28,6
68,6
60,6
133,6
43,6
78,6
115,6
45,6
106,6
140,6
129,6
3,6
67,6
72,6
28,6
112,7
63,7
125,7
122,7
59,7
50,7
4,7
16,7
64,7
31,7
126,7
135,7
42,7
129,7
98,7
45,7
75,7
27,7
122,7
82,7
96,7
129,7
123,7
9,7
83,7
29,7
117,7
43,7
100,7
31,8
84,8
114,8
111,8
13,8
147,8
99,8
53,8
102,8
107,8
63,8
113,8
136,8
118,8
7,8
143,8
79,8
75,9
114,9
57,9
124,9
116,9
65,9
111,9
18,9
121,9
51,9
64,9
80,9
106,9
31,9
123,9
34,9
135,9
98,9
50,9
135,9
22,9
103,9
