volume,class_1,class_2,class_3
91,0,14,23
13,0,6,4
99,0,49,36
2,0,9,28
36,0,9,23
34,0,46,20
22,0,7,39
29,1,42,12
4,1,28,30
92,1,18,24
69,1,6,25
45,2,16,11
8,2,17,24
65,2,19,3
47,2,27,39
98,2,24,29
46,2,25,30
20,2,32,48
86,2,4,29
49,2,48,42
94,2,27,7
93,3,18,15
38,3,20,0
94,3,20,45
12,3,25,36
65,3,5,7
76,3,10,6
22,3,35,1
29,4,38,27
2,4,2,26
2,4,23,21
65,4,30,8
65,4,2,31
20,4,45,34
38,4,19,36
60,4,2,10
42,5,40,25
57,5,22,4
94,5,40,47
61,5,18,17
31,5,41,46
52,5,8,27
31,5,0,14
48,5,4,3
32,5,36,46
77,5,31,42
68,6,30,32
82,6,21,19
14,6,32,8
13,6,33,21
18,6,25,33
43,6,12,38
37,7,43,19
83,7,43,17
2,8,13,18
14,8,6,28
20,8,1,5
82,8,44,7
24,8,29,32
86,9,11,48
29,9,16,18
5,9,26,14
39,9,24,0
12,9,21,16
37,9,34,15
61,9,36,43
83,9,31,46
86,10,39,49
44,10,16,5
1,10,29,10
24,10,24,31
28,10,9,23
83,11,28,8
91,11,43,32
42,11,0,24
71,11,29,47
50,11,8,27
72,11,12,49
68,11,46,38
17,11,7,16
96,11,37,39
2,11,37,26
83,11,9,47
45,12,25,20
97,12,20,44
45,12,49,16
20,12,40,26
30,12,48,14
38,12,0,42
20,12,47,36
86,12,48,6
35,12,23,16
65,13,39,40
42,13,5,29
50,13,33,20
51,13,35,47
26,13,14,22
31,13,1,42
80,14,14,5
45,14,3,43
6,14,27,23
45,14,37,17
19,14,46,39
18,14,2,2
92,14,20,49
40,14,45,19
44,14,38,0
67,14,28,44
82,14,34,12
95,14,33,20
82,15,21,35
87,15,4,22
19,15,23,28
75,15,49,1
42,15,49,13
2,15,31,22
56,15,18,41
44,15,47,48
55,15,26,41
75,16,44,19
95,16,12,45
61,16,43,6
34,16,1,27
90,16,36,21
18,16,4,38
54,16,30,30
39,16,3,34
9,17,15,43
30,17,48,9
27,17,7,40
12,17,13,18
26,17,5,35
20,17,24,44
75,18,32,40
77,18,41,40
38,18,22,25
34,18,17,41
49,18,46,35
32,18,16,28
19,18,35,7
16,18,26,43
68,19,32,2
61,19,35,13
98,19,7,31
18,19,34,9
53,19,39,21
1,19,8,25
57,19,31,9
60,19,30,34
20,19,44,8
47,19,17,4
64,19,45,11
81,19,41,5
80,20,44,29
95,20,11,6
86,20,1,14
55,20,45,11
2,20,14,3
34,20,11,48
63,20,10,46
35,20,19,22
41,20,36,32
36,21,13,31
31,21,42,13
11,21,12,13
77,21,26,1
98,21,3,3
28,21,38,9
61,22,42,35
11,22,6,41
22,22,33,2
28,22,23,49
12,22,47,2
8,22,0,38
41,22,34,17
88,22,38,44
57,22,10,12
71,22,40,10
14,22,41,45
44,23,11,4
79,23,13,33
15,23,10,18
17,23,15,37
67,23,27,26
100,23,17,37
37,23,19,30
70,23,22,10
31,23,39,15
16,24,28,33
99,24,3,12
30,24,42,45
61,24,22,15
54,24,21,1
20,24,15,37
56,24,29,33
94,24,37,24
34,24,47,0
61,24,5,34
91,24,8,11
8,24,15,37
