volume,class_1
95,0
96,0
103,0
13,0
116,0
150,0
13,0
60,0
127,0
46,0
55,0
123,1
42,1
11,1
106,1
17,1
20,1
147,1
7,1
103,1
14,1
22,1
75,1
19,1
58,2
3,2
69,2
42,2
107,2
46,2
114,2
106,2
82,2
109,2
107,3
21,3
91,3
97,3
5,3
92,3
58,3
69,3
34,3
123,4
100,4
141,4
24,4
127,4
62,4
147,4
83,5
141,5
122,5
93,5
129,5
41,5
5,5
141,5
66,5
1,5
89,5
63,6
110,6
49,6
77,6
34,6
47,7
18,7
142,7
121,8
46,8
140,8
110,8
52,8
130,8
45,8
145,8
19,8
107,8
38,8
13,9
27,9
59,9
82,9
148,9
146,9
118,9
43,9
1,10
19,10
123,10
129,10
76,11
117,11
119,11
22,11
139,11
70,11
85,12
56,12
115,12
65,12
36,12
29,12
27,12
133,12
64,12
137,12
129,12
95,13
35,13
93,14
127,14
62,14
17,14
98,14
68,14
110,14
73,14
136,14
104,14
141,14
101,14
13,14
44,14
146,14
82,14
41,15
146,15
117,15
25,15
124,15
110,15
28,15
11,16
32,16
150,16
125,16
144,16
89,16
37,16
81,16
109,17
128,17
115,17
5,17
98,18
113,18
141,18
119,18
59,18
16,18
79,18
137,19
11,19
13,19
136,19
30,19
45,20
23,20
126,20
12,20
110,20
65,20
111,20
135,20
5,20
135,20
48,20
62,20
10,20
28,21
25,21
32,21
144,21
48,21
75,21
49,21
87,21
77,21
149,21
91,21
104,22
50,22
26,22
52,22
150,22
38,22
2,22
9,22
33,22
90,22
47,23
76,23
67,23
28,23
20,24
121,24
48,24
66,24
