volume,class_1
71,0
63,0
109,0
53,0
31,0
49,0
10,0
7,0
133,0
100,0
35,0
45,0
110,0
117,0
14,0
41,0
55,0
145,1
19,1
96,1
116,1
5,1
72,1
62,1
89,1
24,1
55,1
2,1
109,1
85,1
54,1
78,1
111,1
43,1
10,1
21,1
10,1
118,1
52,1
98,1
61,1
115,1
111,2
134,2
37,2
50,2
85,2
19,2
105,2
121,2
139,2
81,2
99,2
136,2
117,2
84,2
83,2
109,2
134,2
139,2
11,2
54,3
149,3
77,3
125,3
2,3
53,3
149,3
147,3
131,3
108,3
139,3
149,3
70,3
2,3
3,3
35,3
46,3
13,3
15,3
49,3
50,3
72,3
36,4
104,4
60,4
122,4
142,4
98,4
143,4
109,4
132,4
58,4
111,4
150,4
13,4
122,4
34,4
37,4
125,4
121,4
138,5
19,5
70,5
48,5
22,5
90,5
138,5
16,5
75,5
70,5
61,5
132,5
84,5
67,5
46,5
77,5
146,5
73,5
140,6
110,6
1,6
26,6
98,6
56,6
23,6
71,6
9,6
102,6
43,6
84,6
89,6
55,6
5,6
117,6
148,7
97,7
73,7
6,7
60,7
144,7
17,7
111,7
100,7
143,7
96,7
119,7
131,7
55,7
97,7
99,7
38,7
19,7
140,7
131,7
17,7
33,7
143,8
90,8
147,8
50,8
48,8
35,8
101,8
146,8
127,8
37,8
66,8
109,8
111,8
24,8
121,8
113,8
2,8
114,8
26,8
145,9
8,9
135,9
52,9
12,9
28,9
112,9
46,9
81,9
112,9
112,9
60,9
69,9
99,9
118,9
23,9
93,9
32,9
47,9
122,9
135,9
120,9
137,9
15,9
