volume,class_1,class_2,class_3
19,0,12,7
7,0,1,7
7,0,2,1
15,0,2,9
17,0,18,3
22,1,4,7
7,2,5,0
21,2,13,4
19,3,17,2
4,3,10,7
25,3,10,0
15,3,12,3
6,3,21,6
23,4,1,6
25,4,22,4
17,4,14,7
3,4,19,8
16,4,8,1
14,4,21,9
8,4,12,6
23,5,20,5
21,6,1,0
11,7,1,1
24,7,16,5
15,7,8,5
1,7,17,6
15,7,15,6
25,7,23,3
2,7,16,4
14,8,24,9
16,8,5,0
10,8,22,9
5,8,9,6
1,9,23,6
14,9,13,5
3,9,7,6
12,10,19,8
11,10,2,5
25,10,6,7
12,10,21,8
17,10,4,5
5,11,1,7
13,11,16,5
20,11,7,1
9,12,6,9
24,12,12,8
10,13,10,5
16,13,14,1
19,13,12,9
4,13,9,3
2,14,15,6
18,14,4,2
4,14,21,9
14,14,0,8
2,14,7,4
19,14,16,6
15,14,9,9
10,15,4,0
8,15,19,2
13,15,14,5
5,15,9,7
12,16,5,5
4,16,15,6
6,16,16,7
13,16,19,6
23,17,23,9
11,17,6,2
25,17,11,8
14,17,4,5
14,17,3,3
14,18,21,8
22,18,5,0
22,18,0,0
4,19,20,9
23,19,0,6
14,19,10,3
10,19,2,5
21,20,6,8
5,20,3,0
7,20,2,2
15,21,13,8
13,21,19,4
8,21,5,0
1,21,20,8
14,21,18,0
20,22,5,3
1,22,13,2
10,22,24,1
2,23,13,8
23,23,14,7
20,23,12,4
5,23,3,3
2,23,0,4
3,23,16,1
22,23,6,1
15,23,24,9
24,23,7,7
3,24,0,1
22,24,7,5
11,24,12,3
13,24,24,5
12,25,8,9
17,25,14,3
3,25,15,0
4,25,19,0
1,25,24,7
5,25,20,0
4,26,20,8
12,26,17,4
2,26,11,7
22,27,5,7
11,27,17,1
6,27,8,9
12,28,1,0
19,28,0,9
7,28,6,3
25,28,13,3
1,28,18,6
17,28,9,1
3,28,14,5
22,28,9,4
23,28,21,8
2,28,24,3
9,28,3,1
9,28,3,4
16,29,23,7
4,29,10,6
25,30,14,8
4,30,5,5
1,30,18,3
7,30,22,2
17,31,2,1
21,31,10,8
21,31,23,2
4,31,21,6
12,32,9,1
7,32,8,2
13,32,18,5
1,32,17,4
4,32,15,4
24,32,11,8
24,32,0,6
11,33,19,2
14,33,1,7
9,33,4,8
1,33,3,3
7,33,11,1
10,34,7,1
3,34,4,4
2,34,13,4
24,35,3,2
6,36,2,4
7,36,22,3
6,36,22,2
7,36,16,0
25,36,23,6
22,37,7,9
25,37,11,0
16,37,23,2
9,38,8,2
14,38,6,7
5,38,20,0
23,39,24,1
4,39,17,7
21,39,15,4
2,39,20,2
11,39,2,2
18,39,21,7
3,39,11,0
20,40,14,9
11,40,11,1
8,41,0,6
16,41,8,5
7,41,22,4
16,41,18,1
23,41,20,3
22,41,6,3
23,42,22,9
19,42,7,3
17,42,16,7
12,43,19,0
19,43,18,2
11,43,13,9
2,44,17,8
11,44,15,4
15,44,18,9
23,44,9,4
19,45,3,8
20,45,10,3
3,45,17,9
3,46,8,5
13,47,12,1
11,47,1,2
11,48,10,0
15,48,22,4
9,48,24,2
19,48,23,5
7,49,4,8
19,49,15,2
14,49,11,6
