volume,class_1
149,0
12,0
148,0
93,0
33,1
91,1
86,1
147,1
68,2
39,2
112,2
53,2
20,2
133,3
50,3
44,4
51,4
38,4
3,4
8,4
141,5
37,6
116,7
16,7
36,7
126,7
18,7
18,7
8,8
67,8
149,8
142,9
33,9
13,9
73,9
115,9
71,10
87,10
129,10
124,10
110,10
125,11
79,11
30,12
90,12
67,12
93,12
49,13
104,13
103,13
85,13
72,13
56,14
64,14
148,14
16,14
21,14
38,14
48,15
9,15
136,15
37,16
10,16
134,16
83,16
4,16
144,16
41,16
95,16
79,16
86,17
127,17
112,18
38,18
142,18
98,18
105,18
39,18
105,18
108,19
102,19
65,19
81,19
48,19
88,20
103,20
102,20
84,21
20,21
5,21
36,21
75,21
74,22
98,22
108,22
110,22
55,22
111,22
42,22
66,23
14,23
122,23
127,24
90,24
98,24
96,24
41,24
104,24
35,24
6,24
98,24
125,25
2,25
18,25
129,25
120,26
64,26
123,26
45,26
77,27
17,27
39,28
24,28
70,28
7,29
25,29
98,29
114,29
76,29
130,29
39,30
55,30
75,30
109,30
77,31
86,31
31,31
23,31
45,31
127,31
15,31
2,32
20,32
82,32
68,32
87,33
42,34
136,34
17,34
128,35
73,35
37,35
103,35
55,36
66,36
132,37
84,37
74,37
103,37
129,37
119,38
46,38
55,38
3,39
119,40
4,40
39,40
70,40
73,40
142,41
11,41
1,41
35,41
93,42
90,43
135,43
95,43
123,43
77,44
139,44
4,44
130,45
82,45
27,45
79,45
44,45
96,45
125,46
119,46
44,46
121,47
53,47
23,47
149,47
68,48
10,48
54,48
54,49
80,49
122,49
