volume,class_1,class_2,class_3
43,0,3,3
41,0,3,10
64,0,6,23
48,0,6,10
39,0,6,20
60,0,8,15
60,0,9,10
58,0,9,23
75,0,7,19
39,0,0,8
68,0,1,0
43,0,5,24
43,0,8,13
56,0,8,9
74,0,5,21
75,0,9,1
43,0,1,3
63,0,0,14
70,0,1,18
62,0,4,22
62,0,0,15
58,0,7,9
73,0,4,5
55,0,8,12
48,1,7,23
62,1,3,0
38,1,8,16
63,1,3,13
73,1,9,12
55,1,6,14
45,1,2,18
52,1,2,8
47,1,2,1
53,1,6,5
57,1,2,0
41,1,4,19
47,1,8,9
45,1,2,10
62,1,6,16
43,1,1,19
48,1,7,17
44,1,7,14
44,1,1,12
64,1,7,6
60,1,0,15
58,1,1,18
58,1,2,5
47,1,7,6
49,1,2,21
53,1,4,6
73,1,2,24
58,2,7,4
53,2,4,1
61,2,2,6
40,2,3,21
74,2,6,23
46,2,0,5
52,2,9,9
40,2,8,20
66,2,5,7
67,2,2,14
44,2,6,22
40,2,8,16
60,2,6,9
60,2,6,4
61,2,3,3
59,3,8,18
44,3,3,7
39,3,0,16
47,3,5,21
62,3,3,2
70,3,9,23
51,3,6,15
65,3,6,3
64,3,0,23
48,3,3,21
37,3,4,11
40,3,6,9
56,3,9,19
51,3,7,22
57,3,2,17
50,3,5,2
63,3,0,6
45,3,2,24
73,3,8,8
45,3,1,11
73,3,2,11
50,4,7,11
46,4,3,3
41,4,2,21
58,4,1,4
38,4,4,3
51,4,9,21
75,4,8,11
46,4,6,2
44,4,4,16
38,4,8,22
70,4,5,11
73,5,3,15
61,5,4,8
56,5,4,4
63,5,9,12
68,5,1,20
40,5,6,8
51,5,7,1
65,5,0,19
69,5,1,5
46,5,5,20
68,5,9,22
61,5,7,11
45,5,8,5
73,5,2,4
53,5,9,21
42,5,7,18
67,5,7,1
37,5,9,8
62,6,7,9
42,6,0,14
74,6,0,23
67,6,1,17
58,6,5,0
58,6,5,7
72,6,1,22
74,6,0,22
56,6,0,16
63,6,5,7
67,6,8,20
62,6,5,23
44,6,4,13
64,6,4,16
68,6,5,5
74,6,5,20
66,6,8,24
55,6,0,9
46,6,3,10
51,7,0,17
72,7,1,24
59,7,8,20
52,7,2,13
62,7,6,7
61,7,9,19
67,7,3,6
46,7,0,19
52,7,5,12
63,7,5,10
59,7,6,5
46,7,1,19
68,7,4,2
63,7,4,15
41,7,3,13
43,7,1,3
72,7,9,12
57,7,1,2
58,7,7,14
70,7,9,14
47,7,4,0
71,7,7,6
48,7,1,7
42,7,8,3
56,7,1,18
43,7,6,12
49,8,9,2
56,8,3,1
49,8,6,13
57,8,9,24
66,8,5,0
56,8,9,18
52,8,0,10
74,8,3,17
59,8,3,20
70,8,1,7
47,8,6,0
59,8,2,15
38,8,0,12
72,8,5,13
71,8,8,10
63,8,4,4
55,8,9,7
55,9,0,17
40,9,3,24
39,9,3,1
71,9,4,17
37,9,0,6
39,9,1,16
64,9,4,15
66,9,5,13
46,9,2,18
55,9,9,8
61,9,4,8
58,9,7,17
59,9,7,22
71,9,3,4
38,9,5,2
45,9,7,2
71,9,8,0
49,9,4,24
74,9,2,4
50,9,5,11
48,9,2,14
49,9,8,1
