volume,class_1,class_2,class_3
7,0,15,2
19,0,13,18
25,0,18,11
15,0,0,1
20,0,5,20
4,0,15,13
20,0,17,8
1,0,20,17
11,0,19,6
16,0,16,22
20,0,4,6
14,0,1,13
25,0,5,12
17,0,15,1
23,0,12,6
1,0,3,5
16,0,20,15
5,0,10,3
5,0,0,10
8,1,12,12
10,1,20,23
21,1,21,13
10,1,9,18
15,1,11,9
12,1,7,7
14,1,21,17
14,1,18,1
5,1,3,17
9,1,3,10
7,1,5,16
21,1,24,4
5,1,5,9
8,1,6,16
9,1,1,7
8,1,1,18
9,1,24,10
23,2,2,10
4,2,21,0
7,2,13,16
13,2,23,15
6,2,2,11
5,2,3,7
15,2,23,5
7,2,17,16
2,2,6,21
3,2,6,24
25,2,13,4
5,2,8,18
1,2,18,24
1,2,21,7
16,2,23,9
3,2,23,21
7,2,9,15
25,2,8,23
1,2,20,7
18,2,20,13
13,2,24,21
16,2,11,12
19,3,20,1
19,3,22,6
3,3,2,5
24,3,21,10
22,3,13,9
16,3,0,2
25,3,14,20
20,3,7,24
25,3,20,22
20,3,10,14
11,3,1,5
4,3,12,2
2,3,17,14
13,3,13,1
19,3,9,20
3,3,21,8
6,3,5,2
11,3,9,6
3,3,24,4
20,3,8,13
24,3,11,14
11,3,16,23
17,3,2,15
21,4,7,12
22,4,15,0
11,4,0,21
15,4,0,3
10,4,7,17
6,4,12,14
17,4,4,20
9,4,1,10
16,4,18,17
13,4,14,19
23,4,12,19
7,4,2,3
6,4,4,7
1,4,23,20
13,4,10,6
19,4,14,9
13,4,17,16
15,4,10,14
25,5,2,0
1,5,12,21
12,5,13,8
11,5,11,5
9,5,9,0
20,5,9,20
6,5,6,15
21,5,22,15
9,5,10,17
15,5,24,8
5,5,7,17
9,5,2,9
17,5,5,11
15,5,10,8
16,5,19,16
15,5,21,9
7,5,11,8
18,5,18,10
2,5,10,7
17,5,4,15
4,5,24,4
22,5,17,0
7,5,22,1
14,5,16,10
11,6,7,23
9,6,17,21
6,6,4,8
21,6,2,6
2,6,22,11
22,6,17,4
1,6,4,6
7,6,10,3
23,6,3,4
15,6,8,1
24,6,19,22
14,6,14,14
18,6,18,19
9,6,13,16
8,6,22,22
16,6,15,22
13,6,5,18
4,6,8,12
3,6,24,13
24,6,1,4
3,6,14,24
6,6,23,3
15,6,22,19
25,6,20,8
2,6,9,2
12,7,0,5
24,7,11,1
8,7,18,3
13,7,19,4
1,7,16,20
10,7,19,12
12,7,6,2
18,7,19,18
6,7,4,21
5,7,16,12
7,7,23,24
22,7,7,23
17,7,3,24
1,7,24,3
11,7,15,22
23,7,16,23
12,7,0,21
24,8,15,7
4,8,22,24
1,8,5,18
8,8,13,0
22,8,8,22
12,8,7,12
10,8,3,22
1,8,1,23
6,8,19,2
8,8,11,14
5,8,6,18
14,8,12,24
25,8,0,20
17,8,6,15
13,8,8,0
6,8,16,23
18,8,16,19
9,8,23,9
11,8,15,5
25,8,18,11
17,8,12,14
22,8,1,2
10,9,17,11
22,9,6,16
22,9,14,19
18,9,3,13
20,9,22,19
16,9,9,0
3,9,8,5
24,9,11,13
20,9,19,11
7,9,21,3
8,9,14,17
19,9,14,19
20,9,4,11
