volume,class_1,class_2,class_3
90,0,4,7
84,0,43,49
10,0,25,9
92,0,32,20
99,0,24,38
87,0,13,16
99,0,9,3
24,0,44,1
83,0,1,22
94,0,40,22
23,0,45,17
85,0,41,16
1,0,5,30
94,0,8,27
90,0,27,12
79,1,39,42
88,1,27,41
96,1,34,36
92,1,36,6
12,1,47,19
92,1,4,7
4,1,46,26
77,1,21,45
97,1,46,42
25,1,36,16
99,1,42,33
7,1,49,43
7,1,15,11
95,1,29,34
92,1,6,32
91,1,13,22
97,1,39,44
12,1,12,15
84,1,22,24
1,1,16,38
25,1,7,2
6,1,15,2
20,1,42,5
5,1,23,0
12,1,36,7
95,2,2,41
11,2,11,39
24,2,13,29
85,2,20,13
97,2,35,15
2,2,47,20
7,2,45,21
96,2,3,5
6,2,0,31
89,2,11,23
90,2,0,37
25,2,1,35
10,2,42,4
24,2,8,36
75,2,35,14
87,2,25,22
8,2,30,9
13,2,29,23
22,2,41,31
96,3,22,32
10,3,38,40
25,3,31,4
22,3,14,37
13,3,7,23
100,3,17,44
22,3,17,6
21,3,16,18
97,3,28,47
91,3,32,6
83,3,32,25
90,3,17,35
23,3,13,16
24,3,44,4
16,3,15,30
10,3,14,39
89,3,10,15
85,3,34,47
9,3,33,18
98,3,43,8
22,3,27,12
11,3,37,31
21,3,38,45
24,4,37,11
87,4,0,44
15,4,0,14
98,4,38,13
25,4,24,12
15,4,20,17
25,4,43,18
16,4,24,36
1,4,15,8
76,4,10,43
9,4,22,2
88,4,48,49
100,4,10,25
1,4,37,36
9,4,3,42
75,4,39,7
13,5,6,34
100,5,4,11
77,5,27,10
23,5,41,0
92,5,23,24
5,5,37,42
24,5,26,1
25,5,3,15
87,5,6,10
82,5,30,27
18,5,19,29
23,5,39,13
90,5,45,44
10,5,33,0
95,5,3,33
7,5,16,48
85,5,35,48
100,5,21,8
19,5,31,20
8,5,7,46
13,5,7,23
24,5,21,35
5,5,49,12
22,5,43,46
90,5,2,43
3,6,41,5
2,6,14,21
91,6,19,34
20,6,49,2
90,6,30,45
16,6,36,21
92,6,38,46
79,6,17,6
6,6,34,14
2,6,47,34
4,6,29,47
24,6,28,28
100,6,32,1
78,6,45,28
83,6,35,19
13,6,8,37
19,6,42,39
10,7,23,43
22,7,24,5
24,7,46,13
97,7,5,48
18,7,30,3
20,7,25,31
86,7,9,3
3,7,31,9
100,7,4,11
81,7,28,30
22,7,11,37
1,7,26,21
86,7,8,29
8,7,19,49
96,8,46,0
86,8,18,48
75,8,40,19
99,8,33,33
82,8,49,33
12,8,1,20
78,8,20,30
12,8,23,9
21,8,26,25
97,8,12,40
77,8,18,3
6,8,20,29
75,8,40,10
77,8,48,25
5,8,5,1
20,8,10,19
98,8,31,4
8,8,47,17
91,8,1,41
83,8,16,17
81,8,6,39
82,8,11,40
5,9,22,14
81,9,44,41
21,9,33,40
12,9,34,26
15,9,9,45
3,9,2,28
24,9,9,8
92,9,44,32
11,9,2,27
75,9,12,38
16,9,28,46
2,9,29,24
82,9,48,26
11,9,48,18
13,9,25,28
4,9,26,24
82,9,18,26
10,9,19,49
23,9,18,47
11,9,14,32
83,9,12,38
1,9,21,27
83,9,40,35
81,9,5,10
