volume,class_1
35,0
33,0
26,0
21,0
37,0
29,0
16,0
22,0
14,0
3,0
37,0
24,0
20,0
24,0
6,0
21,0
30,0
46,0
25,0
28,1
48,1
42,1
43,1
50,1
46,1
50,1
42,1
45,1
19,1
29,1
9,2
30,2
27,2
40,2
15,2
38,2
14,2
15,2
32,2
46,2
49,2
30,2
44,2
49,2
23,2
33,2
2,2
1,2
41,2
19,2
31,2
4,2
17,3
44,3
13,3
50,3
10,3
20,3
26,3
15,3
39,3
40,3
4,3
18,3
22,3
30,3
22,3
12,3
9,3
29,3
49,3
31,3
8,3
16,3
28,3
3,3
3,3
22,3
2,4
6,4
46,4
18,4
10,4
5,4
42,4
30,4
39,4
37,4
16,4
28,4
18,4
30,4
38,4
48,4
33,4
21,4
49,4
5,4
38,4
10,4
10,4
19,4
31,4
1,5
26,5
15,5
37,5
31,5
30,5
25,5
42,5
31,5
21,5
5,5
19,5
7,5
50,5
30,5
12,5
37,5
17,5
50,5
49,5
40,5
46,5
4,5
20,5
27,5
7,5
40,5
45,5
6,5
43,5
5,6
26,6
11,6
9,6
9,6
41,6
17,6
13,6
3,6
19,6
48,6
20,6
41,6
28,6
24,6
30,6
27,6
31,6
3,7
48,7
8,7
50,7
36,7
21,7
21,7
29,7
47,7
25,7
22,7
23,7
9,7
31,7
11,7
24,7
12,7
23,7
6,8
36,8
9,8
16,8
18,8
45,8
45,8
12,8
26,8
20,8
23,8
28,8
44,8
9,8
14,8
8,8
25,8
1,8
11,8
18,9
36,9
19,9
46,9
10,9
44,9
28,9
3,9
30,9
28,9
7,9
7,9
