volume,class_1
10,0
23,0
3,0
17,0
7,0
11,1
33,1
21,1
30,1
3,1
20,1
34,2
10,2
37,2
1,2
27,2
2,2
1,3
24,3
29,3
19,3
33,3
4,3
3,3
24,3
7,3
24,3
32,4
32,4
4,4
27,4
14,4
31,4
9,4
5,5
32,5
22,5
36,5
5,5
1,5
16,5
20,5
12,5
10,5
6,6
29,6
8,6
23,6
36,6
13,6
19,6
34,6
8,6
32,6
3,6
11,6
3,6
24,7
33,7
26,7
15,7
27,7
13,7
7,8
7,8
35,8
4,8
36,8
5,8
22,8
17,8
1,8
36,9
1,9
19,9
30,9
9,9
9,10
15,10
10,10
19,10
5,10
8,10
16,10
19,10
11,11
28,11
33,11
12,11
20,11
13,11
14,11
6,11
2,11
16,11
11,11
20,12
16,12
35,12
31,12
13,12
11,12
3,12
22,12
13,12
32,12
30,12
18,13
1,13
9,13
32,13
17,13
28,13
25,13
4,13
35,13
25,13
22,13
6,14
15,14
12,14
28,14
25,14
9,15
5,15
16,15
33,15
4,15
21,15
19,15
24,15
30,15
2,16
23,16
11,16
16,16
33,16
25,16
23,16
2,16
9,16
7,17
23,17
26,17
25,17
28,17
13,18
12,18
34,18
14,19
8,19
4,19
15,20
9,20
25,20
35,20
27,20
13,20
12,20
16,20
12,20
18,20
6,20
33,21
18,21
18,21
26,21
6,21
23,21
1,21
11,22
35,22
20,22
37,22
2,22
35,22
4,22
2,22
3,22
23,22
9,22
5,22
31,22
37,23
10,23
25,23
33,23
15,23
3,23
32,23
13,23
3,23
29,23
23,24
29,24
15,24
14,24
31,24
36,24
15,24
