volume,class_1
22,0
44,0
105,0
121,0
8,0
125,0
47,0
167,0
10,0
20,0
179,0
94,0
70,0
144,0
80,0
155,0
125,0
189,0
195,0
191,0
78,0
15,0
48,1
161,1
73,1
20,1
197,1
149,1
36,1
46,1
187,1
87,1
152,1
165,1
63,1
132,1
157,1
172,1
176,1
4,2
66,2
116,2
74,2
93,2
90,2
138,2
57,2
177,2
51,2
168,2
93,2
162,2
45,2
122,2
44,2
108,2
87,2
124,2
17,3
80,3
43,3
182,3
43,3
128,3
52,3
39,3
147,3
117,3
71,3
41,3
29,3
86,3
197,3
169,3
178,4
136,4
175,4
6,4
60,4
181,4
69,4
113,4
192,4
188,4
17,4
151,4
55,4
70,4
12,4
166,4
73,4
60,4
46,4
1,4
78,4
122,4
110,4
140,4
7,5
145,5
40,5
152,5
100,5
123,5
21,5
68,5
192,5
65,5
156,5
168,5
38,5
77,5
127,5
67,5
194,5
25,6
200,6
122,6
17,6
179,6
79,6
62,6
200,6
180,6
187,6
78,6
22,6
35,6
177,6
33,6
30,6
177,6
106,6
57,6
3,6
150,6
11,7
129,7
17,7
56,7
36,7
167,7
47,7
132,7
139,7
187,7
155,7
62,7
191,7
190,7
89,7
107,7
12,7
61,7
1,7
116,7
17,7
6,7
167,7
78,8
52,8
188,8
104,8
98,8
128,8
129,8
182,8
35,8
7,8
145,8
165,8
2,8
65,8
11,8
195,8
45,8
56,8
178,8
59,8
3,8
41,9
25,9
145,9
106,9
138,9
147,9
23,9
165,9
139,9
178,9
51,9
165,9
181,9
119,9
164,9
8,9
114,9
2,9
118,9
115,9
