volume,class_1
60,0
36,0
53,0
19,0
96,0
41,0
28,0
35,0
45,0
40,0
24,0
76,0
36,0
14,0
51,0
37,0
76,0
4,0
22,0
13,0
84,0
74,0
50,1
92,1
3,1
43,1
37,1
71,1
80,1
10,1
20,1
16,1
71,1
82,1
69,1
60,1
48,1
28,1
99,1
33,1
1,2
88,2
70,2
6,2
39,2
13,2
11,2
42,2
38,2
17,2
91,2
99,2
92,2
28,2
11,2
39,2
99,2
98,3
37,3
19,3
9,3
90,3
91,3
30,3
68,3
18,3
100,3
13,3
65,3
4,3
83,3
43,3
86,3
40,3
40,3
39,3
29,3
90,3
73,3
37,3
18,3
100,3
80,4
60,4
14,4
13,4
83,4
49,4
72,4
63,4
68,4
98,4
50,4
81,4
21,4
69,5
62,5
88,5
97,5
41,5
91,5
52,5
17,5
99,5
39,5
61,5
94,5
59,5
14,5
16,5
95,5
99,5
28,6
15,6
7,6
53,6
40,6
60,6
79,6
45,6
81,6
23,6
78,6
75,6
54,6
73,6
88,6
87,6
100,6
76,6
39,6
10,6
45,6
91,6
53,6
52,7
20,7
55,7
75,7
12,7
73,7
23,7
22,7
14,7
50,7
54,7
49,7
20,7
62,7
91,7
43,7
83,7
75,7
64,7
61,7
11,7
22,7
91,7
88,7
9,7
75,8
98,8
41,8
95,8
55,8
38,8
89,8
12,8
59,8
45,8
61,8
34,8
15,8
43,8
84,8
93,8
17,8
7,9
32,9
92,9
12,9
36,9
66,9
42,9
81,9
76,9
14,9
19,9
38,9
21,9
94,9
43,9
28,9
68,9
63,9
79,9
14,9
90,9
58,9
100,9
