volume,class_1
26,0
39,0
31,0
41,0
45,0
40,1
43,1
32,1
41,1
44,1
34,1
43,2
45,2
29,2
28,2
49,3
32,3
48,3
45,3
32,4
50,4
32,4
50,4
47,4
47,4
39,4
48,5
32,5
46,6
41,6
44,6
38,6
41,6
47,6
27,7
27,7
30,7
50,7
41,7
49,7
45,8
44,8
25,8
49,8
50,9
44,9
35,10
36,11
28,11
38,12
26,12
43,12
34,12
46,13
44,13
33,13
48,13
43,13
27,13
42,13
37,14
41,15
26,15
28,15
44,16
31,16
30,17
45,17
36,18
28,18
39,18
48,18
36,19
47,19
30,19
31,19
40,20
25,20
45,20
50,20
34,21
37,21
28,21
25,22
32,22
50,22
47,22
50,22
36,23
44,23
49,24
25,24
27,24
47,24
41,25
37,25
43,25
36,25
29,26
41,26
45,26
43,27
25,27
36,27
27,27
35,27
49,27
45,27
45,28
49,28
28,28
48,28
42,29
47,29
35,29
39,30
46,30
47,30
29,31
31,31
26,31
34,32
33,32
25,32
30,32
27,33
46,34
35,34
41,34
39,34
50,35
32,35
36,35
34,35
42,36
26,36
50,36
36,36
42,37
48,37
31,37
32,37
48,38
46,38
40,38
27,38
45,38
36,38
45,38
40,38
36,38
39,38
47,38
40,38
32,38
46,39
30,39
41,39
26,40
46,40
43,40
29,40
40,41
37,41
32,41
28,42
29,42
43,42
47,42
49,43
43,44
47,44
46,44
30,44
36,44
30,44
29,45
36,45
28,45
48,45
36,46
26,46
28,46
32,46
30,46
39,47
35,47
42,47
40,47
29,48
33,48
44,48
50,48
36,48
25,49
46,49
42,49
43,49
34,49
33,49
