volume,class_1
66,0
70,0
77,0
89,0
59,0
76,0
64,1
76,1
65,1
64,1
96,1
85,1
84,2
95,2
76,2
68,2
73,3
67,3
77,3
98,3
92,3
50,3
57,3
60,3
100,3
61,3
61,4
92,4
80,4
66,4
63,4
51,4
52,5
83,5
78,5
82,5
84,6
95,6
91,6
54,6
55,7
88,7
91,7
57,7
88,7
75,8
85,8
73,8
90,8
95,8
92,8
71,8
81,9
67,10
89,10
83,10
66,11
89,11
98,11
100,12
55,12
75,12
83,12
100,13
55,13
62,14
60,14
94,14
77,14
52,14
73,14
66,14
51,15
75,15
71,15
99,15
85,15
89,15
76,16
65,16
99,16
87,16
71,16
80,17
64,17
91,17
78,18
91,18
96,19
50,19
97,19
82,19
54,20
74,20
53,20
88,20
94,21
87,21
55,21
89,21
82,21
88,22
86,22
57,22
68,22
90,23
80,23
99,23
71,24
97,25
98,25
61,25
89,26
83,26
98,26
59,27
67,27
58,28
52,28
82,28
52,28
74,28
99,28
54,29
64,29
81,29
83,29
56,30
81,30
77,30
53,30
69,30
98,31
50,31
84,31
65,32
63,32
73,32
96,32
80,32
62,33
88,34
63,34
97,34
66,34
71,35
92,35
65,35
51,36
86,36
87,37
50,37
73,38
77,38
89,38
96,38
87,39
74,39
60,40
63,40
70,41
60,41
79,42
50,42
99,42
71,43
83,43
83,43
97,43
87,43
65,43
77,44
77,44
95,44
54,44
74,44
58,45
74,45
89,45
68,45
63,45
54,46
66,47
50,47
70,47
57,47
93,48
56,48
73,48
64,48
69,48
94,48
53,48
66,48
93,49
85,49
73,49
54,49
98,49
83,49
