volume,class_1
92,0
46,0
22,0
34,0
22,0
55,1
28,1
17,1
71,1
80,1
10,2
12,2
77,2
19,2
61,3
52,3
87,3
64,4
45,5
35,5
21,5
95,5
46,5
65,6
36,6
90,6
66,6
23,7
3,7
30,7
1,7
59,8
98,8
46,9
18,9
10,10
99,10
28,10
65,10
43,10
64,10
89,11
100,11
70,11
78,11
55,11
99,12
34,12
47,12
32,12
67,12
11,12
30,13
27,13
14,13
48,13
7,13
61,14
85,14
60,14
71,15
53,15
89,15
2,15
20,15
11,16
38,16
12,16
51,16
46,16
12,16
86,16
59,16
4,17
77,17
83,17
13,17
63,17
83,17
43,18
33,18
36,18
22,18
33,19
85,19
36,19
99,19
73,20
40,20
9,21
87,21
14,21
19,22
16,22
65,23
66,23
6,23
33,24
20,24
97,24
45,24
100,24
79,24
82,25
2,25
74,25
1,25
12,26
23,27
19,27
65,27
64,28
20,28
31,29
41,29
63,30
92,30
78,31
67,31
7,31
84,32
85,32
56,32
76,33
28,33
46,33
21,33
20,34
45,34
50,34
86,34
91,35
19,35
99,35
44,35
68,35
62,36
86,36
95,36
35,36
23,37
38,37
40,37
75,37
15,37
43,37
11,37
27,38
68,38
20,38
69,38
9,39
68,39
19,39
49,39
96,40
57,40
21,40
31,41
53,41
6,41
95,41
38,42
89,42
60,42
13,42
23,42
16,42
70,42
46,43
32,43
69,43
6,43
46,44
83,44
5,44
41,45
16,45
41,45
84,45
37,45
18,45
36,45
8,46
4,46
16,46
17,46
60,46
33,46
50,46
56,46
96,47
11,47
72,47
73,47
73,48
97,49
26,49
15,49
88,49
