volume,class_1
84,0
75,0
76,0
57,0
80,0
50,0
62,0
65,0
51,0
100,0
69,0
74,0
60,0
80,0
99,0
51,0
55,0
53,0
99,0
56,0
64,0
81,0
81,0
81,1
69,1
90,1
55,1
79,1
87,1
50,1
67,1
68,1
97,1
82,1
54,1
95,1
71,1
89,1
91,1
86,2
53,2
77,2
50,2
59,2
70,2
68,2
68,2
63,2
77,2
81,2
69,2
87,2
75,2
97,2
54,3
75,3
85,3
83,3
83,3
97,3
100,3
71,3
64,3
78,3
62,3
85,3
62,3
58,3
82,3
66,3
79,3
51,3
75,3
80,3
65,3
78,3
92,3
75,3
85,4
68,4
73,4
98,4
79,4
81,4
95,4
86,4
84,4
93,4
76,4
88,4
56,4
62,4
72,4
96,4
90,4
94,4
81,4
59,4
50,4
51,4
67,4
73,4
58,5
80,5
78,5
79,5
71,5
80,5
68,5
91,5
59,5
98,5
98,5
68,5
56,5
83,5
67,5
85,6
72,6
55,6
99,6
69,6
75,6
94,6
63,6
73,6
76,6
88,6
80,6
60,6
60,6
54,6
99,6
62,6
69,6
67,7
76,7
86,7
100,7
78,7
97,7
50,7
73,7
77,7
50,7
65,7
66,7
87,7
75,7
71,7
72,7
90,7
82,7
78,7
62,7
60,7
87,7
84,7
93,7
78,8
96,8
81,8
89,8
53,8
58,8
59,8
88,8
94,8
73,8
91,8
87,8
94,8
73,8
88,8
67,9
95,9
95,9
83,9
91,9
51,9
92,9
62,9
72,9
50,9
78,9
93,9
59,9
55,9
96,9
66,9
89,9
72,9
70,9
70,9
53,9
68,9
80,9
97,9
76,9
59,9
