volume,class_1
25,0
24,0
13,0
9,0
20,0
14,1
11,1
13,1
23,1
7,1
19,2
13,2
11,3
12,3
10,3
5,3
21,3
8,3
6,4
15,4
7,5
1,5
17,5
11,5
25,6
16,6
11,7
10,7
21,7
13,8
19,8
4,8
10,9
6,9
20,9
11,9
19,9
17,9
11,10
14,10
17,11
21,11
13,11
12,11
5,12
21,12
20,12
12,12
23,12
4,13
4,13
9,13
8,13
17,13
23,14
18,14
21,15
2,15
16,15
6,16
7,16
24,17
22,17
7,17
11,17
9,17
16,17
16,17
9,18
2,18
3,18
23,18
8,18
17,18
1,19
12,19
1,19
10,19
23,19
18,19
1,19
11,20
20,20
2,20
15,21
17,21
5,21
4,21
18,21
20,21
15,21
17,21
20,22
9,22
14,22
11,23
11,23
2,23
3,23
5,23
4,24
23,24
24,24
17,24
12,24
13,24
18,25
6,25
20,25
2,26
3,26
18,26
22,26
2,26
25,26
10,26
9,27
21,27
14,28
20,28
20,29
24,29
19,29
8,30
12,30
10,30
10,30
21,30
15,30
6,30
15,30
22,31
3,31
16,31
16,32
4,32
10,32
4,32
8,32
10,33
10,33
16,34
5,34
1,34
8,35
24,35
16,35
21,36
9,36
24,36
16,36
11,36
22,36
11,36
9,37
23,37
6,37
9,38
18,38
13,38
25,39
21,39
16,39
9,39
3,39
7,40
4,40
11,41
2,41
12,42
25,42
14,43
16,43
2,43
18,43
9,44
24,44
20,44
1,44
21,45
21,45
10,45
24,45
5,45
19,46
11,46
24,46
11,46
4,47
10,47
3,48
10,48
24,48
4,48
7,48
13,49
7,49
16,49
25,49
10,49
