volume,class_1,class_2,class_3
148,0,14,8
140,0,8,0
32,0,22,14
25,0,7,4
149,0,6,9
22,0,9,12
141,0,24,22
138,0,0,24
34,0,6,13
31,0,2,10
4,0,17,1
25,0,13,0
1,0,10,15
11,0,12,7
146,0,5,12
27,0,11,0
137,0,13,16
141,0,15,5
11,0,16,9
21,1,4,6
18,1,10,6
28,1,11,13
136,1,12,14
1,1,10,19
138,1,5,4
134,1,16,0
142,1,18,1
37,1,14,3
37,1,23,11
122,1,18,10
12,1,7,15
130,1,6,2
119,1,6,7
34,1,9,3
35,1,24,4
21,1,14,20
126,2,17,16
19,2,1,22
28,2,21,7
145,2,2,20
28,2,1,13
17,2,3,11
16,2,21,23
18,2,8,21
31,2,3,1
119,2,9,23
2,2,4,1
125,2,0,24
12,2,5,21
36,2,2,10
35,2,12,10
118,2,11,22
9,2,17,20
139,2,15,15
26,2,9,11
6,2,4,21
15,2,6,17
134,2,9,7
35,2,4,3
15,2,16,2
132,2,6,23
31,2,3,18
116,2,1,17
144,3,3,0
10,3,0,8
11,3,13,18
31,3,23,21
131,3,10,18
33,3,13,1
15,3,13,24
139,3,6,5
12,3,9,11
144,3,19,3
25,3,18,7
23,3,21,19
128,3,4,22
136,3,15,14
121,4,3,16
27,4,0,2
12,4,11,6
112,4,11,14
123,4,24,9
25,4,19,8
32,4,14,9
120,4,20,1
20,4,5,12
19,4,0,12
149,4,15,5
125,4,23,13
114,4,15,3
16,4,1,2
135,4,12,15
130,4,18,5
24,4,14,15
31,5,3,22
36,5,20,16
8,5,24,14
29,5,7,10
5,5,22,12
126,5,15,24
143,5,10,24
123,5,14,3
17,5,12,20
150,5,19,6
30,5,17,21
32,5,12,3
123,5,7,20
141,5,7,16
25,5,10,11
21,5,16,19
137,5,3,16
147,5,11,18
150,5,10,8
126,5,5,15
33,5,16,13
112,5,24,23
7,5,18,20
37,5,5,12
32,5,3,7
145,5,15,8
14,5,2,19
126,5,13,17
27,5,18,11
137,5,7,6
31,5,8,23
133,6,12,11
126,6,19,10
30,6,14,12
127,6,2,19
117,6,23,5
143,6,7,17
116,6,8,7
113,6,24,20
24,6,11,9
112,6,20,23
146,6,0,11
3,6,21,15
22,6,22,17
144,6,22,0
5,6,12,22
37,6,19,21
117,6,17,0
37,7,23,8
119,7,2,2
144,7,9,6
148,7,20,17
138,7,4,16
27,7,21,18
35,7,8,2
115,7,21,18
112,7,18,19
23,7,10,8
36,7,15,14
24,7,2,13
4,7,4,1
25,7,16,16
112,7,19,3
10,7,22,1
14,7,13,5
4,7,14,2
133,7,17,9
20,7,2,13
116,7,0,12
143,7,1,9
1,7,22,24
17,8,7,0
121,8,18,23
124,8,8,17
19,8,6,18
8,8,9,10
147,8,8,8
137,8,5,2
27,8,22,21
22,8,0,7
24,8,20,18
127,8,24,4
34,8,21,14
5,8,1,9
117,8,1,5
32,8,13,24
145,8,17,19
14,8,16,13
22,8,20,10
26,8,20,5
142,8,21,4
17,8,8,23
27,8,19,21
3,8,24,22
118,9,23,24
149,9,5,20
34,9,20,17
148,9,22,4
127,9,4,19
30,9,1,15
19,9,16,6
121,9,19,4
3,9,17,4
11,9,23,14
121,9,11,6
13,9,23,22
