volume,class_1,class_2,class_3
13,0,14,45
13,0,13,37
16,0,5,21
3,0,0,8
6,1,5,9
13,1,3,36
14,2,9,25
23,2,16,15
15,2,24,13
10,2,20,43
22,2,7,45
15,3,0,43
16,3,8,11
20,3,21,27
11,3,8,41
9,3,2,19
22,4,18,48
10,5,12,30
9,5,13,1
21,5,6,40
16,5,10,48
9,5,8,17
23,5,1,2
19,6,18,12
1,6,17,6
20,6,8,9
14,7,24,22
2,7,5,0
5,7,17,18
23,7,6,19
6,7,21,33
20,8,10,13
6,9,16,17
17,9,16,3
11,9,18,22
18,9,9,29
5,10,14,8
20,10,12,43
16,10,2,26
13,10,12,0
24,10,22,4
18,10,4,42
14,10,21,47
13,11,14,15
6,11,19,17
1,11,15,48
18,11,7,7
10,11,0,29
10,12,2,14
15,12,14,30
21,12,15,5
11,12,19,33
5,12,22,36
7,13,6,5
14,13,22,36
19,13,9,21
14,14,3,34
1,14,5,16
13,14,10,12
4,14,22,24
4,15,15,23
18,15,4,1
25,15,1,23
11,15,0,19
19,16,5,16
21,16,13,42
18,16,12,42
10,17,19,14
25,17,11,45
9,17,17,6
20,17,13,35
18,18,11,25
8,18,4,6
16,18,5,10
15,18,6,3
25,19,0,23
7,19,24,11
8,19,7,34
15,20,23,0
9,20,10,47
16,20,7,7
17,21,22,44
3,21,7,21
19,21,17,5
15,21,7,49
2,22,20,18
16,22,4,28
1,22,20,19
18,23,17,15
20,23,19,40
4,23,6,26
14,23,24,34
5,23,4,49
17,24,24,31
11,24,21,7
1,24,9,39
9,25,20,38
8,25,4,30
6,25,9,28
6,26,3,32
20,26,1,31
12,26,11,43
1,26,17,35
18,26,3,26
25,26,6,37
16,26,21,11
25,26,19,22
19,27,19,46
14,27,14,5
3,27,9,2
16,27,22,32
14,27,3,28
23,28,10,41
14,28,23,25
17,28,7,44
7,28,1,20
9,29,13,22
2,30,13,27
17,30,20,29
16,30,14,4
10,30,22,13
15,30,17,13
20,30,11,39
22,31,0,39
9,31,11,47
24,31,23,2
12,32,23,16
1,32,21,29
25,32,21,20
13,32,1,44
7,32,14,31
20,32,8,46
5,33,2,38
23,33,23,20
9,33,13,46
15,33,22,27
8,34,2,7
23,35,9,49
8,35,18,24
21,35,1,35
14,35,16,33
1,36,10,44
17,36,4,18
21,36,11,10
7,36,23,3
21,37,4,9
16,37,20,40
19,37,10,8
20,37,11,38
13,37,6,48
3,37,6,32
10,37,0,38
17,37,3,15
8,38,2,16
22,38,1,39
22,39,24,30
2,39,12,0
2,39,15,12
11,40,3,24
16,40,10,27
16,40,8,37
3,40,24,41
17,40,15,33
13,41,5,49
4,41,0,11
1,41,16,42
20,41,11,4
22,42,23,40
6,42,1,8
21,42,8,17
12,42,18,3
9,43,18,28
21,43,18,14
19,43,17,32
25,43,16,37
14,43,12,36
6,43,19,31
11,43,21,18
18,44,18,6
3,44,23,21
9,45,16,24
6,45,12,14
10,45,15,46
19,46,7,25
5,46,20,10
3,46,9,34
10,46,12,12
15,46,15,20
8,47,19,47
25,47,8,9
23,47,5,26
17,48,16,1
1,48,3,35
7,48,20,41
20,48,14,4
2,48,2,1
1,48,2,10
8,48,13,45
6,49,24,23
4,49,15,2
